@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT043008601,2002202,20260415,20260415,-3165678,2,FT0430086
SFT043008602,2002081,20260415,20260415,3165678,1,FT0430086
SFT043008701,2001559,20260415,20260415,-479225,2,FT0430087
SFT043008702,2001342,20260415,20260415,479225,1,FT0430087
SFT043008801,2000366,20260415,20260415,-3460415,2,FT0430088
SFT043008802,2002300,20260415,20260415,3460415,1,FT0430088
SFT043008901,2000638,20260415,20260415,-2894706,2,FT0430089
SFT043008902,2000749,20260415,20260415,2894706,1,FT0430089
SFT043009001,2002295,20260415,20260415,-1860165,2,FT0430090
SFT043009002,2000179,20260415,20260415,1860165,1,FT0430090
SFT043009101,2001854,20260415,20260415,-4537089,2,FT0430091
SFT043009102,2000628,20260415,20260415,4537089,1,FT0430091
SFT043009201,2000600,20260415,20260415,-1865537,2,FT0430092
SFT043009202,2002268,20260415,20260415,1865537,1,FT0430092
SFT043009301,2000995,20260415,20260415,-3823291,2,FT0430093
SFT043009302,2003130,20260415,20260415,3823291,1,FT0430093
SFT043009401,2001046,20260415,20260415,-1405923,2,FT0430094
SFT043009402,2002610,20260415,20260415,1405923,1,FT0430094
SFT043009501,2000918,20260415,20260415,-3358990,2,FT0430095
SFT043009502,2002623,20260415,20260415,3358990,1,FT0430095
SFT043009601,2000267,20260415,20260415,-870511,2,FT0430096
SFT043009602,2001479,20260415,20260415,870511,1,FT0430096
SFT043009701,2000187,20260415,20260415,-2996576,2,FT0430097
SFT043009702,2000570,20260415,20260415,2996576,1,FT0430097
SFT043009801,2002566,20260415,20260415,-4931514,2,FT0430098
SFT043009802,2000893,20260415,20260415,4931514,1,FT0430098
SFT043009901,2001691,20260415,20260415,-2856338,2,FT0430099
SFT043009902,2000149,20260415,20260415,2856338,1,FT0430099
SFT043010001,2002437,20260415,20260415,-1213055,2,FT0430100
SFT043010002,2002895,20260415,20260415,1213055,1,FT0430100
SFT043010101,2001832,20260415,20260415,-1420112,2,FT0430101
SFT043010102,2002961,20260415,20260415,1420112,1,FT0430101
SFT043010201,2001509,20260415,20260415,-1552378,2,FT0430102
SFT043010202,2000093,20260415,20260415,1552378,1,FT0430102
SFT043010301,2000516,20260415,20260415,-3929848,2,FT0430103
SFT043010302,2001757,20260415,20260415,3929848,1,FT0430103
SFT043010401,2001318,20260415,20260415,-1317495,2,FT0430104
SFT043010402,2002762,20260415,20260415,1317495,1,FT0430104
SFT043010501,2000332,20260415,20260415,-4027645,2,FT0430105
SFT043010502,2000227,20260415,20260415,4027645,1,FT0430105
SFT043010601,2000382,20260415,20260415,-610655,2,FT0430106
SFT043010602,2002910,20260415,20260415,610655,1,FT0430106
SFT043010701,2002623,20260415,20260415,-3032863,2,FT0430107
SFT043010702,2002740,20260415,20260415,3032863,1,FT0430107
SFT043010801,2001745,20260415,20260415,-2492120,2,FT0430108
SFT043010802,2002580,20260415,20260415,2492120,1,FT0430108
SFT043010901,2001698,20260415,20260415,-128323,2,FT0430109
SFT043010902,2001268,20260415,20260415,128323,1,FT0430109
SFT043011001,2000063,20260415,20260415,-1000118,2,FT0430110
SFT043011002,2002349,20260415,20260415,1000118,1,FT0430110
SFT043011101,2002295,20260415,20260415,-3327313,2,FT0430111
SFT043011102,2001318,20260415,20260415,3327313,1,FT0430111
SFT043011201,2001908,20260415,20260415,-4803328,2,FT0430112
SFT043011202,2000392,20260415,20260415,4803328,1,FT0430112
SFT043011301,2002421,20260415,20260415,-4322197,2,FT0430113
SFT043011302,2001957,20260415,20260415,4322197,1,FT0430113
SFT043011401,2001599,20260415,20260415,-3296947,2,FT0430114
SFT043011402,2001655,20260415,20260415,3296947,1,FT0430114
SFT043011501,2002814,20260415,20260415,-2311788,2,FT0430115
SFT043011502,2002257,20260415,20260415,2311788,1,FT0430115
SFT043011601,2001292,20260415,20260415,-4963868,2,FT0430116
SFT043011602,2001393,20260415,20260415,4963868,1,FT0430116
SFT043011701,2003075,20260415,20260415,-943976,2,FT0430117
SFT043011702,2001613,20260415,20260415,943976,1,FT0430117
SFT043011801,2000779,20260415,20260415,-1005992,2,FT0430118
SFT043011802,2000142,20260415,20260415,1005992,1,FT0430118
SFT043011901,2000939,20260415,20260415,-4341635,2,FT0430119
SFT043011902,2001299,20260415,20260415,4341635,1,FT0430119
SFT043012001,2002369,20260415,20260415,-3349036,2,FT0430120
SFT043012002,2000098,20260415,20260415,3349036,1,FT0430120
SFT043012101,2002885,20260415,20260415,-4059339,2,FT0430121
SFT043012102,2000294,20260415,20260415,4059339,1,FT0430121
SFT043012201,2001442,20260415,20260415,-4128733,2,FT0430122
SFT043012202,2001694,20260415,20260415,4128733,1,FT0430122
SFT043012301,2002697,20260415,20260415,-3977576,2,FT0430123
SFT043012302,2000689,20260415,20260415,3977576,1,FT0430123
SFT043012401,2002036,20260415,20260415,-2571357,2,FT0430124
SFT043012402,2001132,20260415,20260415,2571357,1,FT0430124
SFT043012501,2002895,20260415,20260415,-4201015,2,FT0430125
SFT043012502,2001192,20260415,20260415,4201015,1,FT0430125
SFT043012601,2000423,20260415,20260415,-733308,2,FT0430126
SFT043012602,2000796,20260415,20260415,733308,1,FT0430126
SFT043012701,2002687,20260415,20260415,-4307198,2,FT0430127
SFT043012702,2002133,20260415,20260415,4307198,1,FT0430127
SFT043012801,2000413,20260415,20260415,-1922681,2,FT0430128
SFT043012802,2002069,20260415,20260415,1922681,1,FT0430128
SFT043012901,2002799,20260415,20260415,-840127,2,FT0430129
SFT043012902,2000192,20260415,20260415,840127,1,FT0430129
SFT043013001,2002455,20260415,20260415,-175848,2,FT0430130
SFT043013002,2003107,20260415,20260415,175848,1,FT0430130
SFT043013101,2001849,20260415,20260415,-2151183,2,FT0430131
SFT043013102,2000882,20260415,20260415,2151183,1,FT0430131
SFT043013201,2000369,20260415,20260415,-1944733,2,FT0430132
SFT043013202,2002196,20260415,20260415,1944733,1,FT0430132
SFT043013301,2000742,20260415,20260415,-2884589,2,FT0430133
SFT043013302,2000930,20260415,20260415,2884589,1,FT0430133
SFT043013401,2001685,20260415,20260415,-2867354,2,FT0430134
SFT043013402,2003082,20260415,20260415,2867354,1,FT0430134
SFT043013501,2002412,20260415,20260415,-286612,2,FT0430135
SFT043013502,2003050,20260415,20260415,286612,1,FT0430135
SFT043013601,2003049,20260415,20260415,-505563,2,FT0430136
SFT043013602,2000453,20260415,20260415,505563,1,FT0430136
SFT043013701,2001736,20260415,20260415,-3826391,2,FT0430137
SFT043013702,2000845,20260415,20260415,3826391,1,FT0430137
SFT043013801,2001993,20260415,20260415,-2566689,2,FT0430138
SFT043013802,2002593,20260415,20260415,2566689,1,FT0430138
SFT043013901,2000134,20260415,20260415,-523455,2,FT0430139
SFT043013902,2000207,20260415,20260415,523455,1,FT0430139
SFT043014001,2000307,20260415,20260415,-2789445,2,FT0430140
SFT043014002,2001433,20260415,20260415,2789445,1,FT0430140
SFT043014101,2002099,20260415,20260415,-4363587,2,FT0430141
SFT043014102,2002529,20260415,20260415,4363587,1,FT0430141
SFT043014201,2000022,20260415,20260415,-4224168,2,FT0430142
SFT043014202,2001616,20260415,20260415,4224168,1,FT0430142
SFT043014301,2003027,20260415,20260415,-2604234,2,FT0430143
SFT043014302,2001509,20260415,20260415,2604234,1,FT0430143
SFT043014401,2001926,20260415,20260415,-225493,2,FT0430144
SFT043014402,2000995,20260415,20260415,225493,1,FT0430144
SFT043014501,2001380,20260415,20260415,-1024409,2,FT0430145
SFT043014502,2001098,20260415,20260415,1024409,1,FT0430145
SFT043014601,2000707,20260415,20260415,-3536940,2,FT0430146
SFT043014602,2000804,20260415,20260415,3536940,1,FT0430146
SFT043014701,2000714,20260415,20260415,-2895588,2,FT0430147
SFT043014702,2001204,20260415,20260415,2895588,1,FT0430147
SFT043014801,2003103,20260415,20260415,-2176409,2,FT0430148
SFT043014802,2000436,20260415,20260415,2176409,1,FT0430148
SFT043014901,2001576,20260415,20260415,-1837266,2,FT0430149
SFT043014902,2001940,20260415,20260415,1837266,1,FT0430149
SFT043015001,2000045,20260415,20260415,-1465341,2,FT0430150
SFT043015002,2000945,20260415,20260415,1465341,1,FT0430150
SFT043015101,2001723,20260415,20260415,-50976,2,FT0430151
SFT043015102,2001862,20260415,20260415,50976,1,FT0430151
SFT043015201,2000860,20260415,20260415,-2258389,2,FT0430152
SFT043015202,2003116,20260415,20260415,2258389,1,FT0430152
SFT043015301,2002258,20260415,20260415,-502155,2,FT0430153
SFT043015302,2001522,20260415,20260415,502155,1,FT0430153
SFT043015401,2002130,20260415,20260415,-3670466,2,FT0430154
SFT043015402,2002621,20260415,20260415,3670466,1,FT0430154
SFT043015501,2002479,20260415,20260415,-4222386,2,FT0430155
SFT043015502,2002407,20260415,20260415,4222386,1,FT0430155
SFT043015601,2001524,20260415,20260415,-4441343,2,FT0430156
SFT043015602,2002618,20260415,20260415,4441343,1,FT0430156
SFT043015701,2002412,20260415,20260415,-641937,2,FT0430157
SFT043015702,2002427,20260415,20260415,641937,1,FT0430157
SFT043015801,2001724,20260415,20260415,-3940400,2,FT0430158
SFT043015802,2002106,20260415,20260415,3940400,1,FT0430158
SFT043015901,2002248,20260415,20260415,-2987834,2,FT0430159
SFT043015902,2001248,20260415,20260415,2987834,1,FT0430159
SFT043016001,2001469,20260415,20260415,-426197,2,FT0430160
SFT043016002,2000486,20260415,20260415,426197,1,FT0430160
SFT043016101,2002464,20260415,20260415,-1133735,2,FT0430161
SFT043016102,2003116,20260415,20260415,1133735,1,FT0430161
SFT043016201,2002356,20260415,20260415,-807660,2,FT0430162
SFT043016202,2001288,20260415,20260415,807660,1,FT0430162
SFT043016301,2000471,20260415,20260415,-3089861,2,FT0430163
SFT043016302,2001622,20260415,20260415,3089861,1,FT0430163
SFT043016401,2000611,20260415,20260415,-4985230,2,FT0430164
SFT043016402,2001570,20260415,20260415,4985230,1,FT0430164
SFT043016501,2002415,20260415,20260415,-2363015,2,FT0430165
SFT043016502,2002431,20260415,20260415,2363015,1,FT0430165
SFT043016601,2002871,20260415,20260415,-4808184,2,FT0430166
SFT043016602,2002227,20260415,20260415,4808184,1,FT0430166
SFT043016701,2002965,20260415,20260415,-218317,2,FT0430167
SFT043016702,2002038,20260415,20260415,218317,1,FT0430167
SFT043016801,2000375,20260415,20260415,-433532,2,FT0430168
SFT043016802,2001917,20260415,20260415,433532,1,FT0430168
SFT043016901,2001210,20260415,20260415,-4826323,2,FT0430169
SFT043016902,2001714,20260415,20260415,4826323,1,FT0430169
SFT043017001,2001028,20260415,20260415,-4743155,2,FT0430170
SFT043017002,2003068,20260415,20260415,4743155,1,FT0430170
SFT043017101,2002640,20260415,20260415,-4838708,2,FT0430171
SFT043017102,2002407,20260415,20260415,4838708,1,FT0430171
SFT043017201,2002077,20260415,20260415,-4241914,2,FT0430172
SFT043017202,2002541,20260415,20260415,4241914,1,FT0430172
SFT043017301,2000089,20260415,20260415,-4517653,2,FT0430173
SFT043017302,2002117,20260415,20260415,4517653,1,FT0430173
SFT043017401,2002421,20260415,20260415,-4212371,2,FT0430174
SFT043017402,2001688,20260415,20260415,4212371,1,FT0430174
SFT043017501,2002483,20260415,20260415,-4077465,2,FT0430175
SFT043017502,2001993,20260415,20260415,4077465,1,FT0430175
SFT043017601,2000022,20260415,20260415,-4657198,2,FT0430176
SFT043017602,2000367,20260415,20260415,4657198,1,FT0430176
SFT043017701,2000393,20260415,20260415,-4270832,2,FT0430177
SFT043017702,2000726,20260415,20260415,4270832,1,FT0430177
SFT043017801,2002690,20260415,20260415,-3307320,2,FT0430178
SFT043017802,2002623,20260415,20260415,3307320,1,FT0430178
SFT043017901,2001993,20260415,20260415,-895155,2,FT0430179
SFT043017902,2001452,20260415,20260415,895155,1,FT0430179
SFT043018001,2002618,20260415,20260415,-3051043,2,FT0430180
SFT043018002,2002838,20260415,20260415,3051043,1,FT0430180
SFT043018101,2002817,20260415,20260415,-4672500,2,FT0430181
SFT043018102,2001534,20260415,20260415,4672500,1,FT0430181
SFT043018201,2001288,20260415,20260415,-3342761,2,FT0430182
SFT043018202,2001725,20260415,20260415,3342761,1,FT0430182
SFT043018301,2002281,20260415,20260415,-3263352,2,FT0430183
SFT043018302,2002690,20260415,20260415,3263352,1,FT0430183
SFT043018401,2000093,20260415,20260415,-4633551,2,FT0430184
SFT043018402,2001937,20260415,20260415,4633551,1,FT0430184
SFT043018501,2001165,20260415,20260415,-3608841,2,FT0430185
SFT043018502,2003050,20260415,20260415,3608841,1,FT0430185
SFT043018601,2001400,20260415,20260415,-3119002,2,FT0430186
SFT043018602,2000904,20260415,20260415,3119002,1,FT0430186
SFT043018701,2000404,20260415,20260415,-4276989,2,FT0430187
SFT043018702,2000928,20260415,20260415,4276989,1,FT0430187
SFT043018801,2002041,20260415,20260415,-2574748,2,FT0430188
SFT043018802,2001103,20260415,20260415,2574748,1,FT0430188
SFT043018901,2000141,20260415,20260415,-1778528,2,FT0430189
SFT043018902,2000678,20260415,20260415,1778528,1,FT0430189
SFT043019001,2000471,20260415,20260415,-4495791,2,FT0430190
SFT043019002,2002341,20260415,20260415,4495791,1,FT0430190
SFT043019101,2002356,20260415,20260415,-4675897,2,FT0430191
SFT043019102,2002186,20260415,20260415,4675897,1,FT0430191
SFT043019201,2000796,20260415,20260415,-3960880,2,FT0430192
SFT043019202,2002124,20260415,20260415,3960880,1,FT0430192
SFT043019301,2001237,20260415,20260415,-1964876,2,FT0430193
SFT043019302,2003147,20260415,20260415,1964876,1,FT0430193
SFT043019401,2002408,20260415,20260415,-4453148,2,FT0430194
SFT043019402,2002695,20260415,20260415,4453148,1,FT0430194
SFT043019501,2000699,20260415,20260415,-3243844,2,FT0430195
SFT043019502,2002662,20260415,20260415,3243844,1,FT0430195
SFT043019601,2002699,20260415,20260415,-4370139,2,FT0430196
SFT043019602,2002905,20260415,20260415,4370139,1,FT0430196
SFT043019701,2001785,20260415,20260415,-1287894,2,FT0430197
SFT043019702,2002227,20260415,20260415,1287894,1,FT0430197
SFT043019801,2001942,20260415,20260415,-4067355,2,FT0430198
SFT043019802,2000170,20260415,20260415,4067355,1,FT0430198
SFT043019901,2002917,20260415,20260415,-352526,2,FT0430199
SFT043019902,2000089,20260415,20260415,352526,1,FT0430199
SFT043020001,2001705,20260415,20260415,-3968527,2,FT0430200
SFT043020002,2001268,20260415,20260415,3968527,1,FT0430200
SFT043020101,2003104,20260415,20260415,-1968855,2,FT0430201
SFT043020102,2000854,20260415,20260415,1968855,1,FT0430201
SFT043020201,2003008,20260415,20260415,-1812843,2,FT0430202
SFT043020202,2001306,20260415,20260415,1812843,1,FT0430202
SFT043020301,2000944,20260415,20260415,-557143,2,FT0430203
SFT043020302,2001943,20260415,20260415,557143,1,FT0430203
SFT043020401,2001426,20260415,20260415,-334033,2,FT0430204
SFT043020402,2001333,20260415,20260415,334033,1,FT0430204
SFT043020501,2000727,20260415,20260415,-2941397,2,FT0430205
SFT043020502,2000301,20260415,20260415,2941397,1,FT0430205
SFT043020601,2001254,20260415,20260415,-4458100,2,FT0430206
SFT043020602,2001473,20260415,20260415,4458100,1,FT0430206
SFT043020701,2002381,20260415,20260415,-3524764,2,FT0430207
SFT043020702,2000203,20260415,20260415,3524764,1,FT0430207
SFT043020801,2001862,20260415,20260415,-3764816,2,FT0430208
SFT043020802,2002486,20260415,20260415,3764816,1,FT0430208
SFT043020901,2003053,20260415,20260415,-4890229,2,FT0430209
SFT043020902,2003149,20260415,20260415,4890229,1,FT0430209
SFT043021001,2001920,20260415,20260415,-2051573,2,FT0430210
SFT043021002,2000872,20260415,20260415,2051573,1,FT0430210
SFT043021101,2002269,20260415,20260415,-3667347,2,FT0430211
SFT043021102,2001351,20260415,20260415,3667347,1,FT0430211
SFT043021201,2002757,20260415,20260415,-1685646,2,FT0430212
SFT043021202,2001396,20260415,20260415,1685646,1,FT0430212
SFT043021301,2000384,20260415,20260415,-3730930,2,FT0430213
SFT043021302,2001445,20260415,20260415,3730930,1,FT0430213
SFT043021401,2000304,20260415,20260415,-1950991,2,FT0430214
SFT043021402,2001428,20260415,20260415,1950991,1,FT0430214
SFT043021501,2002339,20260415,20260415,-2273073,2,FT0430215
SFT043021502,2001125,20260415,20260415,2273073,1,FT0430215
SFT043021601,2001132,20260415,20260415,-1711031,2,FT0430216
SFT043021602,2001227,20260415,20260415,1711031,1,FT0430216
SFT043021701,2000770,20260415,20260415,-1007750,2,FT0430217
SFT043021702,2001599,20260415,20260415,1007750,1,FT0430217
SFT043021801,2000894,20260415,20260415,-814491,2,FT0430218
SFT043021802,2000686,20260415,20260415,814491,1,FT0430218
SFT043021901,2003095,20260415,20260415,-1098127,2,FT0430219
SFT043021902,2001603,20260415,20260415,1098127,1,FT0430219
SFT043022001,2001613,20260415,20260415,-2923184,2,FT0430220
SFT043022002,2002883,20260415,20260415,2923184,1,FT0430220
SFT043022101,2002290,20260415,20260415,-993764,2,FT0430221
SFT043022102,2002912,20260415,20260415,993764,1,FT0430221
SFT043022201,2001804,20260415,20260415,-4783907,2,FT0430222
SFT043022202,2001724,20260415,20260415,4783907,1,FT0430222
SFT043022301,2002695,20260415,20260415,-1748701,2,FT0430223
SFT043022302,2003090,20260415,20260415,1748701,1,FT0430223
SFT043022401,2000898,20260415,20260415,-1402328,2,FT0430224
SFT043022402,2002754,20260415,20260415,1402328,1,FT0430224
SFT043022501,2000695,20260415,20260415,-1840691,2,FT0430225
SFT043022502,2000975,20260415,20260415,1840691,1,FT0430225
SFT043022601,2000329,20260415,20260415,-1193993,2,FT0430226
SFT043022602,2001077,20260415,20260415,1193993,1,FT0430226
SFT043022701,2002919,20260415,20260415,-4782848,2,FT0430227
SFT043022702,2000132,20260415,20260415,4782848,1,FT0430227
SFT043022801,2001333,20260415,20260415,-1006288,2,FT0430228
SFT043022802,2000816,20260415,20260415,1006288,1,FT0430228
SFT043022901,2002386,20260415,20260415,-2417609,2,FT0430229
SFT043022902,2001283,20260415,20260415,2417609,1,FT0430229
SFT043023001,2001356,20260415,20260415,-2045305,2,FT0430230
SFT043023002,2002036,20260415,20260415,2045305,1,FT0430230
SFT043023101,2001351,20260415,20260415,-1100820,2,FT0430231
SFT043023102,2000638,20260415,20260415,1100820,1,FT0430231
SFT043023201,2002418,20260415,20260415,-2600894,2,FT0430232
SFT043023202,2001962,20260415,20260415,2600894,1,FT0430232
SFT043023301,2002373,20260415,20260415,-4688086,2,FT0430233
SFT043023302,2002234,20260415,20260415,4688086,1,FT0430233
SFT043023401,2001721,20260415,20260415,-3701857,2,FT0430234
SFT043023402,2001699,20260415,20260415,3701857,1,FT0430234
SFT043023501,2002333,20260415,20260415,-4802629,2,FT0430235
SFT043023502,2003149,20260415,20260415,4802629,1,FT0430235
SFT043023601,2002046,20260415,20260415,-4010836,2,FT0430236
SFT043023602,2000098,20260415,20260415,4010836,1,FT0430236
SFT043023701,2000142,20260415,20260415,-4836322,2,FT0430237
SFT043023702,2000560,20260415,20260415,4836322,1,FT0430237
SFT043023801,2002093,20260415,20260415,-2170164,2,FT0430238
SFT043023802,2001677,20260415,20260415,2170164,1,FT0430238
SFT043023901,2000230,20260415,20260415,-3416235,2,FT0430239
SFT043023902,2001396,20260415,20260415,3416235,1,FT0430239
SFT043024001,2001446,20260415,20260415,-4514382,2,FT0430240
SFT043024002,2002265,20260415,20260415,4514382,1,FT0430240
SFT043024101,2001545,20260415,20260415,-715228,2,FT0430241
SFT043024102,2001914,20260415,20260415,715228,1,FT0430241
SFT043024201,2001655,20260415,20260415,-2792039,2,FT0430242
SFT043024202,2002850,20260415,20260415,2792039,1,FT0430242
SFT043024301,2001334,20260415,20260415,-545527,2,FT0430243
SFT043024302,2001298,20260415,20260415,545527,1,FT0430243
SFT043024401,2002761,20260415,20260415,-2422698,2,FT0430244
SFT043024402,2002538,20260415,20260415,2422698,1,FT0430244
SFT043024501,2000068,20260415,20260415,-4776984,2,FT0430245
SFT043024502,2001461,20260415,20260415,4776984,1,FT0430245
SFT043024601,2002109,20260415,20260415,-1133735,2,FT0430246
SFT043024602,2001016,20260415,20260415,1133735,1,FT0430246
SFT043024701,2000329,20260415,20260415,-4483975,2,FT0430247
SFT043024702,2001048,20260415,20260415,4483975,1,FT0430247
SFT043024801,2003124,20260415,20260415,-2017937,2,FT0430248
SFT043024802,2001166,20260415,20260415,2017937,1,FT0430248
SFT043024901,2003095,20260415,20260415,-1170703,2,FT0430249
SFT043024902,2001839,20260415,20260415,1170703,1,FT0430249
SFT043025001,2000353,20260415,20260415,-559353,2,FT0430250
SFT043025002,2002283,20260415,20260415,559353,1,FT0430250
SFT043025101,2002841,20260415,20260415,-4764124,2,FT0430251
SFT043025102,2002015,20260415,20260415,4764124,1,FT0430251
SFT043025201,2002455,20260415,20260415,-2592305,2,FT0430252
SFT043025202,2002333,20260415,20260415,2592305,1,FT0430252
SFT043025301,2002949,20260415,20260415,-4633821,2,FT0430253
SFT043025302,2000817,20260415,20260415,4633821,1,FT0430253
SFT043025401,2001180,20260415,20260415,-2603209,2,FT0430254
SFT043025402,2001283,20260415,20260415,2603209,1,FT0430254
SFT043025501,2002084,20260415,20260415,-1270616,2,FT0430255
SFT043025502,2001328,20260415,20260415,1270616,1,FT0430255
SFT043025601,2001434,20260415,20260415,-4594645,2,FT0430256
SFT043025602,2000109,20260415,20260415,4594645,1,FT0430256
SFT043025701,2000790,20260415,20260415,-4223155,2,FT0430257
SFT043025702,2001263,20260415,20260415,4223155,1,FT0430257
SFT043025801,2000881,20260415,20260415,-3569452,2,FT0430258
SFT043025802,2000395,20260415,20260415,3569452,1,FT0430258
SFT043025901,2003099,20260415,20260415,-907137,2,FT0430259
SFT043025902,2001216,20260415,20260415,907137,1,FT0430259
SFT043026001,2002322,20260415,20260415,-521673,2,FT0430260
SFT043026002,2000108,20260415,20260415,521673,1,FT0430260
SFT043026101,2000442,20260415,20260415,-1080335,2,FT0430261
SFT043026102,2002721,20260415,20260415,1080335,1,FT0430261
SFT043026201,2001311,20260415,20260415,-2297745,2,FT0430262
SFT043026202,2002602,20260415,20260415,2297745,1,FT0430262
SFT043026301,2001773,20260415,20260415,-626698,2,FT0430263
SFT043026302,2002126,20260415,20260415,626698,1,FT0430263
SFT043026401,2001904,20260415,20260415,-317656,2,FT0430264
SFT043026402,2002595,20260415,20260415,317656,1,FT0430264
SFT043026501,2002126,20260415,20260415,-2911581,2,FT0430265
SFT043026502,2002366,20260415,20260415,2911581,1,FT0430265
SFT043026601,2002405,20260415,20260415,-1864017,2,FT0430266
SFT043026602,2000979,20260415,20260415,1864017,1,FT0430266
SFT043026701,2000225,20260415,20260415,-2049906,2,FT0430267
SFT043026702,2002593,20260415,20260415,2049906,1,FT0430267
SFT043026801,2002666,20260415,20260415,-1893680,2,FT0430268
SFT043026802,2000279,20260415,20260415,1893680,1,FT0430268
SFT043026901,2002229,20260415,20260415,-539680,2,FT0430269
SFT043026902,2000295,20260415,20260415,539680,1,FT0430269
SFT043027001,2002802,20260415,20260415,-2219071,2,FT0430270
SFT043027002,2000904,20260415,20260415,2219071,1,FT0430270
SFT043027101,2002311,20260415,20260415,-2480115,2,FT0430271
SFT043027102,2001519,20260415,20260415,2480115,1,FT0430271
SFT043027201,2003073,20260415,20260415,-3984595,2,FT0430272
SFT043027202,2001937,20260415,20260415,3984595,1,FT0430272
SFT043027301,2001782,20260415,20260415,-1632359,2,FT0430273
SFT043027302,2002160,20260415,20260415,1632359,1,FT0430273
SFT043027401,2001638,20260415,20260415,-4388100,2,FT0430274
SFT043027402,2002743,20260415,20260415,4388100,1,FT0430274
SFT043027501,2002895,20260415,20260415,-3997373,2,FT0430275
SFT043027502,2002489,20260415,20260415,3997373,1,FT0430275
SFT043027601,2000470,20260415,20260415,-826579,2,FT0430276
SFT043027602,2002701,20260415,20260415,826579,1,FT0430276
SFT043027701,2001218,20260415,20260415,-793849,2,FT0430277
SFT043027702,2000527,20260415,20260415,793849,1,FT0430277
SFT043027801,2001557,20260415,20260415,-1590629,2,FT0430278
SFT043027802,2001435,20260415,20260415,1590629,1,FT0430278
SFT043027901,2001396,20260415,20260415,-4866516,2,FT0430279
SFT043027902,2002333,20260415,20260415,4866516,1,FT0430279
SFT043028001,2000973,20260415,20260415,-2143852,2,FT0430280
SFT043028002,2001237,20260415,20260415,2143852,1,FT0430280
SFT043028101,2000697,20260415,20260415,-2292772,2,FT0430281
SFT043028102,2001627,20260415,20260415,2292772,1,FT0430281
SFT043028201,2002189,20260415,20260415,-4904979,2,FT0430282
SFT043028202,2002075,20260415,20260415,4904979,1,FT0430282
SFT043028301,2001509,20260415,20260415,-4357550,2,FT0430283
SFT043028302,2001896,20260415,20260415,4357550,1,FT0430283
SFT043028401,2001784,20260415,20260415,-4215100,2,FT0430284
SFT043028402,2000779,20260415,20260415,4215100,1,FT0430284
SFT043028501,2001147,20260415,20260415,-905251,2,FT0430285
SFT043028502,2001704,20260415,20260415,905251,1,FT0430285
SFT043028601,2000469,20260415,20260415,-3369452,2,FT0430286
SFT043028602,2001522,20260415,20260415,3369452,1,FT0430286
SFT043028701,2000494,20260415,20260415,-4636207,2,FT0430287
SFT043028702,2000342,20260415,20260415,4636207,1,FT0430287
SFT043028801,2001746,20260415,20260415,-1934720,2,FT0430288
SFT043028802,2001111,20260415,20260415,1934720,1,FT0430288
SFT043028901,2001737,20260415,20260415,-3579466,2,FT0430289
SFT043028902,2000296,20260415,20260415,3579466,1,FT0430289
SFT043029001,2000966,20260415,20260415,-1857329,2,FT0430290
SFT043029002,2001458,20260415,20260415,1857329,1,FT0430290
SFT043029101,2002667,20260415,20260415,-805603,2,FT0430291
SFT043029102,2001425,20260415,20260415,805603,1,FT0430291
SFT043029201,2001248,20260415,20260415,-73366,2,FT0430292
SFT043029202,2002991,20260415,20260415,73366,1,FT0430292
SFT043029301,2002414,20260415,20260415,-4815276,2,FT0430293
SFT043029302,2002220,20260415,20260415,4815276,1,FT0430293
SFT043029401,2001742,20260415,20260415,-4434662,2,FT0430294
SFT043029402,2001774,20260415,20260415,4434662,1,FT0430294
SFT043029501,2002148,20260415,20260415,-4922159,2,FT0430295
SFT043029502,2001624,20260415,20260415,4922159,1,FT0430295
SFT043029601,2001796,20260415,20260415,-1182555,2,FT0430296
SFT043029602,2001888,20260415,20260415,1182555,1,FT0430296
SFT043029701,2003041,20260415,20260415,-1493986,2,FT0430297
SFT043029702,2001543,20260415,20260415,1493986,1,FT0430297
SFT043029801,2002590,20260415,20260415,-2554774,2,FT0430298
SFT043029802,2000389,20260415,20260415,2554774,1,FT0430298
SFT043029901,2001919,20260415,20260415,-4089150,2,FT0430299
SFT043029902,2001129,20260415,20260415,4089150,1,FT0430299
SFT043030001,2000816,20260415,20260415,-1130201,2,FT0430300
SFT043030002,2000295,20260415,20260415,1130201,1,FT0430300
SFT043030101,2002782,20260415,20260415,-4920754,2,FT0430301
SFT043030102,2000408,20260415,20260415,4920754,1,FT0430301
SFT043030201,2000179,20260415,20260415,-2552869,2,FT0430302
SFT043030202,2001312,20260415,20260415,2552869,1,FT0430302
SFT043030301,2002852,20260415,20260415,-1908334,2,FT0430303
SFT043030302,2000816,20260415,20260415,1908334,1,FT0430303
SFT043030401,2000864,20260415,20260415,-4456122,2,FT0430304
SFT043030402,2001993,20260415,20260415,4456122,1,FT0430304
SFT043030501,2001080,20260415,20260415,-1846771,2,FT0430305
SFT043030502,2001045,20260415,20260415,1846771,1,FT0430305
SFT043030601,2001132,20260415,20260415,-1031683,2,FT0430306
SFT043030602,2001180,20260415,20260415,1031683,1,FT0430306
SFT043030701,2001855,20260415,20260415,-236310,2,FT0430307
SFT043030702,2002663,20260415,20260415,236310,1,FT0430307
