@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT063004202,2001852,20260429,20260429,645432,1,FT0630042
SFT063004301,2002703,20260429,20260429,-86665,2,FT0630043
SFT063004302,2000668,20260429,20260429,86665,1,FT0630043
SFT063004401,2002757,20260429,20260429,-803977,2,FT0630044
SFT063004402,2000903,20260429,20260429,803977,1,FT0630044
SFT063004501,2002337,20260429,20260429,-971192,2,FT0630045
SFT063004502,2001603,20260429,20260429,971192,1,FT0630045
SFT063004601,2002603,20260429,20260429,-4562329,2,FT0630046
SFT063004602,2001816,20260429,20260429,4562329,1,FT0630046
SFT063004701,2000282,20260429,20260429,-921153,2,FT0630047
SFT063004702,2001333,20260429,20260429,921153,1,FT0630047
SFT063004801,2000353,20260429,20260429,-4112597,2,FT0630048
SFT063004802,2002590,20260429,20260429,4112597,1,FT0630048
SFT063004901,2000120,20260429,20260429,-4227218,2,FT0630049
SFT063004902,2002490,20260429,20260429,4227218,1,FT0630049
SFT063005001,2002699,20260429,20260429,-3279882,2,FT0630050
SFT063005002,2000678,20260429,20260429,3279882,1,FT0630050
SFT063005101,2000942,20260429,20260429,-3744808,2,FT0630051
SFT063005102,2002225,20260429,20260429,3744808,1,FT0630051
SFT063005201,2001021,20260429,20260429,-3195150,2,FT0630052
SFT063005202,2002386,20260429,20260429,3195150,1,FT0630052
SFT063005301,2000862,20260429,20260429,-783566,2,FT0630053
SFT063005302,2000842,20260429,20260429,783566,1,FT0630053
SFT063005401,2001794,20260429,20260429,-77509,2,FT0630054
SFT063005402,2002341,20260429,20260429,77509,1,FT0630054
SFT063005501,2000786,20260429,20260429,-3135659,2,FT0630055
SFT063005502,2002895,20260429,20260429,3135659,1,FT0630055
SFT063005601,2002819,20260429,20260429,-2731821,2,FT0630056
SFT063005602,2000324,20260429,20260429,2731821,1,FT0630056
SFT063005701,2000230,20260429,20260429,-21044,2,FT0630057
SFT063005702,2002649,20260429,20260429,21044,1,FT0630057
SFT063005801,2002917,20260429,20260429,-4463625,2,FT0630058
SFT063005802,2001262,20260429,20260429,4463625,1,FT0630058
SFT063005901,2001318,20260429,20260429,-4409380,2,FT0630059
SFT063005902,2001774,20260429,20260429,4409380,1,FT0630059
SFT063006001,2001730,20260429,20260429,-449992,2,FT0630060
SFT063006002,2002281,20260429,20260429,449992,1,FT0630060
SFT063006101,2003231,20260429,20260429,-4957443,2,FT0630061
SFT063006102,2002762,20260429,20260429,4957443,1,FT0630061
SFT063006201,2003118,20260429,20260429,-2536238,2,FT0630062
SFT063006202,2000348,20260429,20260429,2536238,1,FT0630062
SFT063006301,2002669,20260429,20260429,-2590810,2,FT0630063
SFT063006302,2000436,20260429,20260429,2590810,1,FT0630063
SFT063006401,2002603,20260429,20260429,-1731255,2,FT0630064
SFT063006402,2000578,20260429,20260429,1731255,1,FT0630064
SFT063006501,2000392,20260429,20260429,-4444784,2,FT0630065
SFT063006502,2000396,20260429,20260429,4444784,1,FT0630065
SFT063006601,2002269,20260429,20260429,-2881792,2,FT0630066
SFT063006602,2000478,20260429,20260429,2881792,1,FT0630066
SFT063006701,2000911,20260429,20260429,-22726,2,FT0630067
SFT063006702,2002430,20260429,20260429,22726,1,FT0630067
SFT063006801,2000979,20260429,20260429,-4861087,2,FT0630068
SFT063006802,2001836,20260429,20260429,4861087,1,FT0630068
SFT063006901,2001425,20260429,20260429,-719141,2,FT0630069
SFT063006902,2000981,20260429,20260429,719141,1,FT0630069
SFT063007001,2000618,20260429,20260429,-922592,2,FT0630070
SFT063007002,2002779,20260429,20260429,922592,1,FT0630070
SFT063007101,2000436,20260429,20260429,-1078557,2,FT0630071
SFT063007102,2000219,20260429,20260429,1078557,1,FT0630071
SFT063007201,2001107,20260429,20260429,-1087521,2,FT0630072
SFT063007202,2000548,20260429,20260429,1087521,1,FT0630072
SFT063007301,2002556,20260429,20260429,-1290258,2,FT0630073
SFT063007302,2003124,20260429,20260429,1290258,1,FT0630073
SFT063007401,2000469,20260429,20260429,-1777951,2,FT0630074
SFT063007402,2000769,20260429,20260429,1777951,1,FT0630074
SFT063007501,2000010,20260429,20260429,-1709759,2,FT0630075
SFT063007502,2002091,20260429,20260429,1709759,1,FT0630075
SFT063007601,2000703,20260429,20260429,-1003194,2,FT0630076
SFT063007602,2001262,20260429,20260429,1003194,1,FT0630076
SFT063007701,2001954,20260429,20260429,-4741516,2,FT0630077
SFT063007702,2002731,20260429,20260429,4741516,1,FT0630077
SFT063007801,2001203,20260429,20260429,-4832425,2,FT0630078
SFT063007802,2002649,20260429,20260429,4832425,1,FT0630078
SFT063007901,2000737,20260429,20260429,-4081855,2,FT0630079
SFT063007902,2001785,20260429,20260429,4081855,1,FT0630079
SFT063008001,2001889,20260429,20260429,-2309868,2,FT0630080
SFT063008002,2002358,20260429,20260429,2309868,1,FT0630080
SFT063008101,2000869,20260429,20260429,-2890872,2,FT0630081
SFT063008102,2001320,20260429,20260429,2890872,1,FT0630081
SFT063008201,2002729,20260429,20260429,-3814016,2,FT0630082
SFT063008202,2000681,20260429,20260429,3814016,1,FT0630082
SFT063008301,2000074,20260429,20260429,-3532543,2,FT0630083
SFT063008302,2002581,20260429,20260429,3532543,1,FT0630083
SFT063008401,2001239,20260429,20260429,-1713653,2,FT0630084
SFT063008402,2001220,20260429,20260429,1713653,1,FT0630084
SFT063008501,2002916,20260429,20260429,-2414517,2,FT0630085
SFT063008502,2000483,20260429,20260429,2414517,1,FT0630085
SFT063008601,2000312,20260429,20260429,-3509845,2,FT0630086
SFT063008602,2001672,20260429,20260429,3509845,1,FT0630086
SFT063008701,2000837,20260429,20260429,-4057548,2,FT0630087
SFT063008702,2000273,20260429,20260429,4057548,1,FT0630087
SFT063008801,2002407,20260429,20260429,-1091103,2,FT0630088
SFT063008802,2002065,20260429,20260429,1091103,1,FT0630088
SFT063008901,2002237,20260429,20260429,-3595782,2,FT0630089
SFT063008902,2003235,20260429,20260429,3595782,1,FT0630089
SFT063009001,2001926,20260429,20260429,-1822768,2,FT0630090
SFT063009002,2001714,20260429,20260429,1822768,1,FT0630090
SFT063009101,2001752,20260429,20260429,-4504047,2,FT0630091
SFT063009102,2001110,20260429,20260429,4504047,1,FT0630091
SFT063009201,2001623,20260429,20260429,-1370949,2,FT0630092
SFT063009202,2001988,20260429,20260429,1370949,1,FT0630092
SFT063009301,2000611,20260429,20260429,-3899318,2,FT0630093
SFT063009302,2002229,20260429,20260429,3899318,1,FT0630093
SFT063009401,2001709,20260429,20260429,-647306,2,FT0630094
SFT063009402,2002276,20260429,20260429,647306,1,FT0630094
SFT063009501,2002298,20260429,20260429,-206917,2,FT0630095
SFT063009502,2002297,20260429,20260429,206917,1,FT0630095
SFT063009601,2000770,20260429,20260429,-2694380,2,FT0630096
SFT063009602,2001254,20260429,20260429,2694380,1,FT0630096
SFT063009701,2000746,20260429,20260429,-2261029,2,FT0630097
SFT063009702,2002036,20260429,20260429,2261029,1,FT0630097
SFT063009801,2002623,20260429,20260429,-3707895,2,FT0630098
SFT063009802,2002176,20260429,20260429,3707895,1,FT0630098
SFT063009901,2001459,20260429,20260429,-2257287,2,FT0630099
SFT063009902,2002706,20260429,20260429,2257287,1,FT0630099
SFT063010001,2002233,20260429,20260429,-432571,2,FT0630100
SFT063010002,2003206,20260429,20260429,432571,1,FT0630100
SFT063010101,2000405,20260429,20260429,-1973220,2,FT0630101
SFT063010102,2001396,20260429,20260429,1973220,1,FT0630101
SFT063010201,2002810,20260429,20260429,-1806374,2,FT0630102
SFT063010202,2002720,20260429,20260429,1806374,1,FT0630102
SFT063010301,2002192,20260429,20260429,-4406250,2,FT0630103
SFT063010302,2001433,20260429,20260429,4406250,1,FT0630103
SFT063010401,2001123,20260429,20260429,-3174846,2,FT0630104
SFT063010402,2002712,20260429,20260429,3174846,1,FT0630104
SFT063010501,2001160,20260429,20260429,-3713958,2,FT0630105
SFT063010502,2000384,20260429,20260429,3713958,1,FT0630105
SFT063010601,2000350,20260429,20260429,-4251615,2,FT0630106
SFT063010602,2001787,20260429,20260429,4251615,1,FT0630106
SFT063010701,2002434,20260429,20260429,-3763143,2,FT0630107
SFT063010702,2002284,20260429,20260429,3763143,1,FT0630107
SFT063010801,2000329,20260429,20260429,-3368729,2,FT0630108
SFT063010802,2001918,20260429,20260429,3368729,1,FT0630108
SFT063010901,2001307,20260429,20260429,-2169904,2,FT0630109
SFT063010902,2001220,20260429,20260429,2169904,1,FT0630109
SFT063011001,2002895,20260429,20260429,-1454796,2,FT0630110
SFT063011002,2000864,20260429,20260429,1454796,1,FT0630110
SFT063011101,2003024,20260429,20260429,-1362768,2,FT0630111
SFT063011102,2002840,20260429,20260429,1362768,1,FT0630111
SFT063011201,2000304,20260429,20260429,-4097910,2,FT0630112
SFT063011202,2000035,20260429,20260429,4097910,1,FT0630112
SFT063011301,2002457,20260429,20260429,-997836,2,FT0630113
SFT063011302,2002115,20260429,20260429,997836,1,FT0630113
SFT063011401,2002539,20260429,20260429,-3498673,2,FT0630114
SFT063011402,2003086,20260429,20260429,3498673,1,FT0630114
SFT063011501,2001545,20260429,20260429,-361736,2,FT0630115
SFT063011502,2001146,20260429,20260429,361736,1,FT0630115
SFT063011601,2002250,20260429,20260429,-1472361,2,FT0630116
SFT063011602,2000093,20260429,20260429,1472361,1,FT0630116
SFT063011701,2001977,20260429,20260429,-565130,2,FT0630117
SFT063011702,2002619,20260429,20260429,565130,1,FT0630117
SFT063011801,2000910,20260429,20260429,-4843650,2,FT0630118
SFT063011802,2003133,20260429,20260429,4843650,1,FT0630118
SFT063011901,2000976,20260429,20260429,-4976662,2,FT0630119
SFT063011902,2000621,20260429,20260429,4976662,1,FT0630119
SFT063012001,2002823,20260429,20260429,-3193099,2,FT0630120
SFT063012002,2001288,20260429,20260429,3193099,1,FT0630120
SFT063012101,2000051,20260429,20260429,-4042971,2,FT0630121
SFT063012102,2000911,20260429,20260429,4042971,1,FT0630121
SFT063012201,2001394,20260429,20260429,-2797590,2,FT0630122
SFT063012202,2000163,20260429,20260429,2797590,1,FT0630122
SFT063012301,2000024,20260429,20260429,-3555436,2,FT0630123
SFT063012302,2001688,20260429,20260429,3555436,1,FT0630123
SFT063012401,2002969,20260429,20260429,-856744,2,FT0630124
SFT063012402,2000283,20260429,20260429,856744,1,FT0630124
SFT063012501,2000292,20260429,20260429,-2157101,2,FT0630125
SFT063012502,2000432,20260429,20260429,2157101,1,FT0630125
SFT063012601,2001069,20260429,20260429,-2799472,2,FT0630126
SFT063012602,2000747,20260429,20260429,2799472,1,FT0630126
SFT063012701,2000361,20260429,20260429,-3607303,2,FT0630127
SFT063012702,2000828,20260429,20260429,3607303,1,FT0630127
SFT063012801,2001152,20260429,20260429,-378127,2,FT0630128
SFT063012802,2000048,20260429,20260429,378127,1,FT0630128
SFT063012901,2001972,20260429,20260429,-2960212,2,FT0630129
SFT063012902,2002354,20260429,20260429,2960212,1,FT0630129
SFT063013001,2001763,20260429,20260429,-753628,2,FT0630130
SFT063013002,2000510,20260429,20260429,753628,1,FT0630130
SFT063013101,2000239,20260429,20260429,-1323056,2,FT0630131
SFT063013102,2001705,20260429,20260429,1323056,1,FT0630131
SFT063013201,2002627,20260429,20260429,-1462762,2,FT0630132
SFT063013202,2000929,20260429,20260429,1462762,1,FT0630132
SFT063013301,2002853,20260429,20260429,-320463,2,FT0630133
SFT063013302,2002583,20260429,20260429,320463,1,FT0630133
SFT063013401,2001847,20260429,20260429,-4884682,2,FT0630134
SFT063013402,2002131,20260429,20260429,4884682,1,FT0630134
SFT063013501,2003131,20260429,20260429,-4311282,2,FT0630135
SFT063013502,2000240,20260429,20260429,4311282,1,FT0630135
SFT063013601,2002711,20260429,20260429,-668004,2,FT0630136
SFT063013602,2001194,20260429,20260429,668004,1,FT0630136
SFT063013701,2000375,20260429,20260429,-1419929,2,FT0630137
SFT063013702,2002802,20260429,20260429,1419929,1,FT0630137
SFT063013801,2000958,20260429,20260429,-2410493,2,FT0630138
SFT063013802,2000623,20260429,20260429,2410493,1,FT0630138
SFT063013901,2002934,20260429,20260429,-1416351,2,FT0630139
SFT063013902,2001060,20260429,20260429,1416351,1,FT0630139
SFT063014001,2000259,20260429,20260429,-4481470,2,FT0630140
SFT063014002,2002825,20260429,20260429,4481470,1,FT0630140
SFT063014101,2001052,20260429,20260429,-3776409,2,FT0630141
SFT063014102,2002425,20260429,20260429,3776409,1,FT0630141
SFT063014201,2002453,20260429,20260429,-1326483,2,FT0630142
SFT063014202,2001262,20260429,20260429,1326483,1,FT0630142
SFT063014301,2000959,20260429,20260429,-242467,2,FT0630143
SFT063014302,2002410,20260429,20260429,242467,1,FT0630143
SFT063014401,2000314,20260429,20260429,-925907,2,FT0630144
SFT063014402,2000791,20260429,20260429,925907,1,FT0630144
SFT063014501,2002489,20260429,20260429,-509484,2,FT0630145
SFT063014502,2001929,20260429,20260429,509484,1,FT0630145
SFT063014601,2002220,20260429,20260429,-3707714,2,FT0630146
SFT063014602,2002373,20260429,20260429,3707714,1,FT0630146
SFT063014701,2001859,20260429,20260429,-3551137,2,FT0630147
SFT063014702,2001748,20260429,20260429,3551137,1,FT0630147
SFT063014801,2001482,20260429,20260429,-4722834,2,FT0630148
SFT063014802,2000962,20260429,20260429,4722834,1,FT0630148
SFT063014901,2000471,20260429,20260429,-1475656,2,FT0630149
SFT063014902,2003184,20260429,20260429,1475656,1,FT0630149
SFT063015001,2002936,20260429,20260429,-4338970,2,FT0630150
SFT063015002,2001254,20260429,20260429,4338970,1,FT0630150
SFT063015101,2003079,20260429,20260429,-734198,2,FT0630151
SFT063015102,2001145,20260429,20260429,734198,1,FT0630151
SFT063015201,2002969,20260429,20260429,-1299790,2,FT0630152
SFT063015202,2002489,20260429,20260429,1299790,1,FT0630152
SFT063015301,2002229,20260429,20260429,-809875,2,FT0630153
SFT063015302,2001166,20260429,20260429,809875,1,FT0630153
SFT063015401,2002637,20260429,20260429,-1338201,2,FT0630154
SFT063015402,2000001,20260429,20260429,1338201,1,FT0630154
SFT063015501,2002989,20260429,20260429,-4486656,2,FT0630155
SFT063015502,2001442,20260429,20260429,4486656,1,FT0630155
SFT063015601,2001934,20260429,20260429,-2514973,2,FT0630156
SFT063015602,2002608,20260429,20260429,2514973,1,FT0630156
SFT063015701,2000900,20260429,20260429,-1807218,2,FT0630157
SFT063015702,2000765,20260429,20260429,1807218,1,FT0630157
SFT063015801,2001995,20260429,20260429,-3752342,2,FT0630158
SFT063015802,2000084,20260429,20260429,3752342,1,FT0630158
SFT063015901,2000767,20260429,20260429,-1131575,2,FT0630159
SFT063015902,2003196,20260429,20260429,1131575,1,FT0630159
SFT063016001,2001749,20260429,20260429,-1151708,2,FT0630160
SFT063016002,2000729,20260429,20260429,1151708,1,FT0630160
SFT063016101,2000419,20260429,20260429,-3860960,2,FT0630161
SFT063016102,2000690,20260429,20260429,3860960,1,FT0630161
SFT063016201,2000671,20260429,20260429,-303808,2,FT0630162
SFT063016202,2002129,20260429,20260429,303808,1,FT0630162
SFT063016301,2000775,20260429,20260429,-3225995,2,FT0630163
SFT063016302,2002312,20260429,20260429,3225995,1,FT0630163
SFT063016401,2002686,20260429,20260429,-3425881,2,FT0630164
SFT063016402,2000018,20260429,20260429,3425881,1,FT0630164
SFT063016501,2000964,20260429,20260429,-691419,2,FT0630165
SFT063016502,2000656,20260429,20260429,691419,1,FT0630165
SFT063016601,2002014,20260429,20260429,-133314,2,FT0630166
SFT063016602,2000591,20260429,20260429,133314,1,FT0630166
SFT063016701,2001121,20260429,20260429,-3952385,2,FT0630167
SFT063016702,2002328,20260429,20260429,3952385,1,FT0630167
SFT063016801,2003075,20260429,20260429,-3441226,2,FT0630168
SFT063016802,2000516,20260429,20260429,3441226,1,FT0630168
SFT063016901,2000045,20260429,20260429,-3696706,2,FT0630169
SFT063016902,2002050,20260429,20260429,3696706,1,FT0630169
SFT063017001,2002386,20260429,20260429,-3698584,2,FT0630170
SFT063017002,2001627,20260429,20260429,3698584,1,FT0630170
SFT063017101,2001031,20260429,20260429,-3705889,2,FT0630171
SFT063017102,2001442,20260429,20260429,3705889,1,FT0630171
SFT063017201,2002538,20260429,20260429,-3020247,2,FT0630172
SFT063017202,2002797,20260429,20260429,3020247,1,FT0630172
SFT063017301,2001855,20260429,20260429,-260218,2,FT0630173
SFT063017302,2000745,20260429,20260429,260218,1,FT0630173
SFT063017401,2000900,20260429,20260429,-1825471,2,FT0630174
SFT063017402,2002308,20260429,20260429,1825471,1,FT0630174
SFT063017501,2000690,20260429,20260429,-810245,2,FT0630175
SFT063017502,2001047,20260429,20260429,810245,1,FT0630175
SFT063017601,2001691,20260429,20260429,-1762430,2,FT0630176
SFT063017602,2000271,20260429,20260429,1762430,1,FT0630176
SFT063017701,2001777,20260429,20260429,-3312827,2,FT0630177
SFT063017702,2002326,20260429,20260429,3312827,1,FT0630177
SFT063017801,2000290,20260429,20260429,-3903408,2,FT0630178
SFT063017802,2002883,20260429,20260429,3903408,1,FT0630178
SFT063017901,2002579,20260429,20260429,-971684,2,FT0630179
SFT063017902,2000088,20260429,20260429,971684,1,FT0630179
SFT063018001,2001227,20260429,20260429,-1339394,2,FT0630180
SFT063018002,2002534,20260429,20260429,1339394,1,FT0630180
SFT063018101,2002697,20260429,20260429,-3653703,2,FT0630181
SFT063018102,2000383,20260429,20260429,3653703,1,FT0630181
SFT063018201,2001796,20260429,20260429,-2097923,2,FT0630182
SFT063018202,2002437,20260429,20260429,2097923,1,FT0630182
SFT063018301,2000207,20260429,20260429,-665560,2,FT0630183
SFT063018302,2001616,20260429,20260429,665560,1,FT0630183
SFT063018401,2001497,20260429,20260429,-3439897,2,FT0630184
SFT063018402,2001047,20260429,20260429,3439897,1,FT0630184
SFT063018501,2000969,20260429,20260429,-2762554,2,FT0630185
SFT063018502,2000003,20260429,20260429,2762554,1,FT0630185
SFT063018601,2000233,20260429,20260429,-1298016,2,FT0630186
SFT063018602,2001210,20260429,20260429,1298016,1,FT0630186
SFT063018701,2001188,20260429,20260429,-2094902,2,FT0630187
SFT063018702,2003121,20260429,20260429,2094902,1,FT0630187
SFT063018801,2002102,20260429,20260429,-1491962,2,FT0630188
SFT063018802,2002883,20260429,20260429,1491962,1,FT0630188
SFT063018901,2002081,20260429,20260429,-3559447,2,FT0630189
SFT063018902,2003173,20260429,20260429,3559447,1,FT0630189
SFT063019001,2002524,20260429,20260429,-3698498,2,FT0630190
SFT063019002,2000534,20260429,20260429,3698498,1,FT0630190
SFT063019101,2003130,20260429,20260429,-2912232,2,FT0630191
SFT063019102,2001445,20260429,20260429,2912232,1,FT0630191
SFT063019201,2002494,20260429,20260429,-390152,2,FT0630192
SFT063019202,2001580,20260429,20260429,390152,1,FT0630192
SFT063019301,2000950,20260429,20260429,-3652950,2,FT0630193
SFT063019302,2002502,20260429,20260429,3652950,1,FT0630193
SFT063019401,2002558,20260429,20260429,-1430724,2,FT0630194
SFT063019402,2002496,20260429,20260429,1430724,1,FT0630194
SFT063019501,2000225,20260429,20260429,-1031066,2,FT0630195
SFT063019502,2002841,20260429,20260429,1031066,1,FT0630195
SFT063019601,2000697,20260429,20260429,-4516238,2,FT0630196
SFT063019602,2002802,20260429,20260429,4516238,1,FT0630196
SFT063019701,2000918,20260429,20260429,-2814163,2,FT0630197
SFT063019702,2002850,20260429,20260429,2814163,1,FT0630197
SFT063019801,2002379,20260429,20260429,-1049756,2,FT0630198
SFT063019802,2002295,20260429,20260429,1049756,1,FT0630198
SFT063019901,2002370,20260429,20260429,-2903643,2,FT0630199
SFT063019902,2001794,20260429,20260429,2903643,1,FT0630199
SFT063020001,2002743,20260429,20260429,-3131610,2,FT0630200
SFT063020002,2000611,20260429,20260429,3131610,1,FT0630200
SFT063020101,2000361,20260429,20260429,-4916494,2,FT0630201
SFT063020102,2002699,20260429,20260429,4916494,1,FT0630201
SFT063020201,2001237,20260429,20260429,-913345,2,FT0630202
SFT063020202,2000098,20260429,20260429,913345,1,FT0630202
SFT063020301,2000703,20260429,20260429,-4318571,2,FT0630203
SFT063020302,2003099,20260429,20260429,4318571,1,FT0630203
SFT063020401,2000643,20260429,20260429,-2457877,2,FT0630204
SFT063020402,2001906,20260429,20260429,2457877,1,FT0630204
SFT063020501,2001070,20260429,20260429,-4394972,2,FT0630205
SFT063020502,2002784,20260429,20260429,4394972,1,FT0630205
SFT063020601,2000260,20260429,20260429,-4080538,2,FT0630206
SFT063020602,2002509,20260429,20260429,4080538,1,FT0630206
SFT063020701,2001723,20260429,20260429,-2445163,2,FT0630207
SFT063020702,2003130,20260429,20260429,2445163,1,FT0630207
SFT063020801,2001794,20260429,20260429,-2328600,2,FT0630208
SFT063020802,2002134,20260429,20260429,2328600,1,FT0630208
SFT063020901,2002232,20260429,20260429,-2460523,2,FT0630209
SFT063020902,2002957,20260429,20260429,2460523,1,FT0630209
SFT063021001,2002320,20260429,20260429,-3133666,2,FT0630210
SFT063021002,2001029,20260429,20260429,3133666,1,FT0630210
SFT063021101,2001461,20260429,20260429,-2644813,2,FT0630211
SFT063021102,2003238,20260429,20260429,2644813,1,FT0630211
SFT063021201,2001184,20260429,20260429,-2955925,2,FT0630212
SFT063021202,2001499,20260429,20260429,2955925,1,FT0630212
SFT063021301,2000928,20260429,20260429,-4908578,2,FT0630213
SFT063021302,2002529,20260429,20260429,4908578,1,FT0630213
SFT063021401,2002945,20260429,20260429,-1146581,2,FT0630214
SFT063021402,2003178,20260429,20260429,1146581,1,FT0630214
SFT063021501,2001119,20260429,20260429,-1483402,2,FT0630215
SFT063021502,2000840,20260429,20260429,1483402,1,FT0630215
SFT063021601,2002358,20260429,20260429,-3804337,2,FT0630216
SFT063021602,2002096,20260429,20260429,3804337,1,FT0630216
SFT063021701,2001216,20260429,20260429,-1734118,2,FT0630217
SFT063021702,2002447,20260429,20260429,1734118,1,FT0630217
SFT063021801,2002412,20260429,20260429,-4922843,2,FT0630218
SFT063021802,2001236,20260429,20260429,4922843,1,FT0630218
SFT063021901,2001026,20260429,20260429,-3523923,2,FT0630219
SFT063021902,2002093,20260429,20260429,3523923,1,FT0630219
SFT063022001,2001485,20260429,20260429,-1719446,2,FT0630220
SFT063022002,2001984,20260429,20260429,1719446,1,FT0630220
SFT063022101,2000470,20260429,20260429,-2876168,2,FT0630221
SFT063022102,2001929,20260429,20260429,2876168,1,FT0630221
SFT063022201,2003151,20260429,20260429,-1925607,2,FT0630222
SFT063022202,2001486,20260429,20260429,1925607,1,FT0630222
SFT063022301,2001339,20260429,20260429,-962177,2,FT0630223
SFT063022302,2003103,20260429,20260429,962177,1,FT0630223
SFT063022401,2002556,20260429,20260429,-4358942,2,FT0630224
SFT063022402,2001908,20260429,20260429,4358942,1,FT0630224
SFT063022501,2003238,20260429,20260429,-2337720,2,FT0630225
SFT063022502,2002730,20260429,20260429,2337720,1,FT0630225
SFT063022601,2001411,20260429,20260429,-871976,2,FT0630226
SFT063022602,2000601,20260429,20260429,871976,1,FT0630226
SFT063022701,2000512,20260429,20260429,-2552121,2,FT0630227
SFT063022702,2001303,20260429,20260429,2552121,1,FT0630227
SFT063022801,2002353,20260429,20260429,-3036582,2,FT0630228
SFT063022802,2000303,20260429,20260429,3036582,1,FT0630228
SFT063022901,2002453,20260429,20260429,-478069,2,FT0630229
SFT063022902,2003148,20260429,20260429,478069,1,FT0630229
SFT063023001,2003191,20260429,20260429,-114366,2,FT0630230
SFT063023002,2003166,20260429,20260429,114366,1,FT0630230
SFT063023101,2001725,20260429,20260429,-2790724,2,FT0630231
SFT063023102,2002696,20260429,20260429,2790724,1,FT0630231
SFT063023201,2002119,20260429,20260429,-1743736,2,FT0630232
SFT063023202,2003235,20260429,20260429,1743736,1,FT0630232
SFT063023301,2002410,20260429,20260429,-2547728,2,FT0630233
SFT063023302,2001868,20260429,20260429,2547728,1,FT0630233
SFT063023401,2001015,20260429,20260429,-2547040,2,FT0630234
SFT063023402,2002834,20260429,20260429,2547040,1,FT0630234
SFT063023501,2001878,20260429,20260429,-674193,2,FT0630235
SFT063023502,2002696,20260429,20260429,674193,1,FT0630235
SFT063023601,2002620,20260429,20260429,-264341,2,FT0630236
SFT063023602,2001859,20260429,20260429,264341,1,FT0630236
SFT063023701,2003084,20260429,20260429,-2703994,2,FT0630237
SFT063023702,2002569,20260429,20260429,2703994,1,FT0630237
SFT063023801,2000395,20260429,20260429,-2357937,2,FT0630238
SFT063023802,2000135,20260429,20260429,2357937,1,FT0630238
SFT063023901,2002432,20260429,20260429,-4140988,2,FT0630239
SFT063023902,2000916,20260429,20260429,4140988,1,FT0630239
SFT063024001,2000149,20260429,20260429,-2416493,2,FT0630240
SFT063024002,2002346,20260429,20260429,2416493,1,FT0630240
SFT063024101,2001196,20260429,20260429,-4983293,2,FT0630241
SFT063024102,2001080,20260429,20260429,4983293,1,FT0630241
SFT063024201,2000006,20260429,20260429,-3610620,2,FT0630242
SFT063024202,2002974,20260429,20260429,3610620,1,FT0630242
SFT063024301,2003051,20260429,20260429,-3997723,2,FT0630243
SFT063024302,2000667,20260429,20260429,3997723,1,FT0630243
SFT063024401,2002534,20260429,20260429,-4091073,2,FT0630244
SFT063024402,2001655,20260429,20260429,4091073,1,FT0630244
SFT063024501,2000393,20260429,20260429,-1218958,2,FT0630245
SFT063024502,2002180,20260429,20260429,1218958,1,FT0630245
SFT063024601,2001267,20260429,20260429,-4231866,2,FT0630246
SFT063024602,2000621,20260429,20260429,4231866,1,FT0630246
SFT063024701,2003204,20260429,20260429,-1365324,2,FT0630247
SFT063024702,2001110,20260429,20260429,1365324,1,FT0630247
SFT063024801,2003043,20260429,20260429,-1876744,2,FT0630248
SFT063024802,2002439,20260429,20260429,1876744,1,FT0630248
SFT063024901,2001131,20260429,20260429,-982392,2,FT0630249
SFT063024902,2000353,20260429,20260429,982392,1,FT0630249
SFT063025001,2001854,20260429,20260429,-4512469,2,FT0630250
SFT063025002,2001714,20260429,20260429,4512469,1,FT0630250
SFT063025101,2000787,20260429,20260429,-4036631,2,FT0630251
SFT063025102,2002761,20260429,20260429,4036631,1,FT0630251
SFT063025201,2002091,20260429,20260429,-2455771,2,FT0630252
SFT063025202,2002527,20260429,20260429,2455771,1,FT0630252
SFT063025301,2001998,20260429,20260429,-4217090,2,FT0630253
SFT063025302,2002116,20260429,20260429,4217090,1,FT0630253
SFT063025401,2002373,20260429,20260429,-2078091,2,FT0630254
SFT063025402,2000149,20260429,20260429,2078091,1,FT0630254
SFT063025501,2001305,20260429,20260429,-4966189,2,FT0630255
SFT063025502,2002230,20260429,20260429,4966189,1,FT0630255
SFT063025601,2000714,20260429,20260429,-4392797,2,FT0630256
SFT063025602,2001424,20260429,20260429,4392797,1,FT0630256
SFT063025701,2002917,20260429,20260429,-4086383,2,FT0630257
SFT063025702,2001859,20260429,20260429,4086383,1,FT0630257
SFT063025801,2002522,20260429,20260429,-3311723,2,FT0630258
SFT063025802,2002373,20260429,20260429,3311723,1,FT0630258
SFT063025901,2002308,20260429,20260429,-4230448,2,FT0630259
SFT063025902,2001816,20260429,20260429,4230448,1,FT0630259
SFT063026001,2002822,20260429,20260429,-535584,2,FT0630260
SFT063026002,2003200,20260429,20260429,535584,1,FT0630260
SFT063026101,2000941,20260429,20260429,-4864656,2,FT0630261
SFT063026102,2002458,20260429,20260429,4864656,1,FT0630261
SFT063026201,2002593,20260429,20260429,-4742077,2,FT0630262
SFT063026202,2000770,20260429,20260429,4742077,1,FT0630262
SFT063026301,2000051,20260429,20260429,-3707975,2,FT0630263
SFT063026302,2000396,20260429,20260429,3707975,1,FT0630263
SFT063026401,2000585,20260429,20260429,-2180554,2,FT0630264
SFT063026402,2002658,20260429,20260429,2180554,1,FT0630264
