@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT093020401,2001213,20260520,20260520,-3119481,2,FT0930204
SFT093020402,2000641,20260520,20260520,3119481,1,FT0930204
SFT093020501,2000241,20260520,20260520,-1601172,2,FT0930205
SFT093020502,2002085,20260520,20260520,1601172,1,FT0930205
SFT093020601,2002949,20260520,20260520,-334525,2,FT0930206
SFT093020602,2000786,20260520,20260520,334525,1,FT0930206
SFT093020701,2002774,20260520,20260520,-4955321,2,FT0930207
SFT093020702,2002565,20260520,20260520,4955321,1,FT0930207
SFT093020801,2000417,20260520,20260520,-2844384,2,FT0930208
SFT093020802,2003024,20260520,20260520,2844384,1,FT0930208
SFT093020901,2001724,20260520,20260520,-2833689,2,FT0930209
SFT093020902,2002346,20260520,20260520,2833689,1,FT0930209
SFT093021001,2000756,20260520,20260520,-717466,2,FT0930210
SFT093021002,2000142,20260520,20260520,717466,1,FT0930210
SFT093021101,2000241,20260520,20260520,-2099443,2,FT0930211
SFT093021102,2003374,20260520,20260520,2099443,1,FT0930211
SFT093021201,2001265,20260520,20260520,-2789010,2,FT0930212
SFT093021202,2002919,20260520,20260520,2789010,1,FT0930212
SFT093021301,2002337,20260520,20260520,-1811970,2,FT0930213
SFT093021302,2002102,20260520,20260520,1811970,1,FT0930213
SFT093021401,2002117,20260520,20260520,-3522017,2,FT0930214
SFT093021402,2002917,20260520,20260520,3522017,1,FT0930214
SFT093021501,2003131,20260520,20260520,-98876,2,FT0930215
SFT093021502,2002840,20260520,20260520,98876,1,FT0930215
SFT093021601,2002370,20260520,20260520,-1670741,2,FT0930216
SFT093021602,2000375,20260520,20260520,1670741,1,FT0930216
SFT093021701,2001599,20260520,20260520,-3581174,2,FT0930217
SFT093021702,2001442,20260520,20260520,3581174,1,FT0930217
SFT093021801,2000603,20260520,20260520,-2455279,2,FT0930218
SFT093021802,2002966,20260520,20260520,2455279,1,FT0930218
SFT093021901,2001059,20260520,20260520,-972037,2,FT0930219
SFT093021902,2000505,20260520,20260520,972037,1,FT0930219
SFT093022001,2002480,20260520,20260520,-364420,2,FT0930220
SFT093022002,2002612,20260520,20260520,364420,1,FT0930220
SFT093022101,2002591,20260520,20260520,-2172963,2,FT0930221
SFT093022102,2002453,20260520,20260520,2172963,1,FT0930221
SFT093022201,2003304,20260520,20260520,-1649854,2,FT0930222
SFT093022202,2001709,20260520,20260520,1649854,1,FT0930222
SFT093022301,2000295,20260520,20260520,-212102,2,FT0930223
SFT093022302,2002571,20260520,20260520,212102,1,FT0930223
SFT093022401,2003214,20260520,20260520,-3499567,2,FT0930224
SFT093022402,2002618,20260520,20260520,3499567,1,FT0930224
SFT093022501,2002876,20260520,20260520,-1388053,2,FT0930225
SFT093022502,2002632,20260520,20260520,1388053,1,FT0930225
SFT093022601,2001919,20260520,20260520,-4680577,2,FT0930226
SFT093022602,2000292,20260520,20260520,4680577,1,FT0930226
SFT093022701,2001339,20260520,20260520,-4253772,2,FT0930227
SFT093022702,2002476,20260520,20260520,4253772,1,FT0930227
SFT093022801,2001463,20260520,20260520,-1800857,2,FT0930228
SFT093022802,2001636,20260520,20260520,1800857,1,FT0930228
SFT093022901,2003278,20260520,20260520,-1460962,2,FT0930229
SFT093022902,2002366,20260520,20260520,1460962,1,FT0930229
SFT093023001,2002219,20260520,20260520,-2036593,2,FT0930230
SFT093023002,2001641,20260520,20260520,2036593,1,FT0930230
SFT093023101,2000674,20260520,20260520,-1009900,2,FT0930231
SFT093023102,2000295,20260520,20260520,1009900,1,FT0930231
SFT093023201,2001644,20260520,20260520,-995637,2,FT0930232
SFT093023202,2002354,20260520,20260520,995637,1,FT0930232
SFT093023301,2003183,20260520,20260520,-3916425,2,FT0930233
SFT093023302,2001163,20260520,20260520,3916425,1,FT0930233
SFT093023401,2003187,20260520,20260520,-1746264,2,FT0930234
SFT093023402,2001135,20260520,20260520,1746264,1,FT0930234
SFT093023501,2001268,20260520,20260520,-1505223,2,FT0930235
SFT093023502,2000132,20260520,20260520,1505223,1,FT0930235
SFT093023601,2002866,20260520,20260520,-1037497,2,FT0930236
SFT093023602,2001781,20260520,20260520,1037497,1,FT0930236
SFT093023701,2000029,20260520,20260520,-4853970,2,FT0930237
SFT093023702,2002494,20260520,20260520,4853970,1,FT0930237
SFT093023801,2003116,20260520,20260520,-320793,2,FT0930238
SFT093023802,2002757,20260520,20260520,320793,1,FT0930238
SFT093023901,2001154,20260520,20260520,-126286,2,FT0930239
SFT093023902,2001116,20260520,20260520,126286,1,FT0930239
SFT093024001,2000671,20260520,20260520,-2486366,2,FT0930240
SFT093024002,2002786,20260520,20260520,2486366,1,FT0930240
SFT093024101,2002825,20260520,20260520,-474873,2,FT0930241
SFT093024102,2002412,20260520,20260520,474873,1,FT0930241
SFT093024201,2002472,20260520,20260520,-2453314,2,FT0930242
SFT093024202,2003150,20260520,20260520,2453314,1,FT0930242
SFT093024301,2000361,20260520,20260520,-2614296,2,FT0930243
SFT093024302,2002006,20260520,20260520,2614296,1,FT0930243
SFT093024401,2001066,20260520,20260520,-4974224,2,FT0930244
SFT093024402,2002364,20260520,20260520,4974224,1,FT0930244
SFT093024501,2002312,20260520,20260520,-3576911,2,FT0930245
SFT093024502,2000093,20260520,20260520,3576911,1,FT0930245
SFT093024601,2001981,20260520,20260520,-2639040,2,FT0930246
SFT093024602,2000426,20260520,20260520,2639040,1,FT0930246
SFT093024701,2002369,20260520,20260520,-996669,2,FT0930247
SFT093024702,2000816,20260520,20260520,996669,1,FT0930247
SFT093024801,2003192,20260520,20260520,-692943,2,FT0930248
SFT093024802,2002020,20260520,20260520,692943,1,FT0930248
SFT093024901,2001370,20260520,20260520,-1502857,2,FT0930249
SFT093024902,2002714,20260520,20260520,1502857,1,FT0930249
SFT093025001,2001102,20260520,20260520,-505857,2,FT0930250
SFT093025002,2000997,20260520,20260520,505857,1,FT0930250
SFT093025101,2002908,20260520,20260520,-289333,2,FT0930251
SFT093025102,2001092,20260520,20260520,289333,1,FT0930251
SFT093025201,2001054,20260520,20260520,-2428593,2,FT0930252
SFT093025202,2002961,20260520,20260520,2428593,1,FT0930252
SFT093025301,2000929,20260520,20260520,-3179391,2,FT0930253
SFT093025302,2003183,20260520,20260520,3179391,1,FT0930253
SFT093025401,2003085,20260520,20260520,-2158172,2,FT0930254
SFT093025402,2001880,20260520,20260520,2158172,1,FT0930254
SFT093025501,2000294,20260520,20260520,-3042341,2,FT0930255
SFT093025502,2003031,20260520,20260520,3042341,1,FT0930255
SFT093025601,2002817,20260520,20260520,-2624229,2,FT0930256
SFT093025602,2002280,20260520,20260520,2624229,1,FT0930256
SFT093025701,2001511,20260520,20260520,-3357830,2,FT0930257
SFT093025702,2000056,20260520,20260520,3357830,1,FT0930257
SFT093025801,2001110,20260520,20260520,-2709648,2,FT0930258
SFT093025802,2002655,20260520,20260520,2709648,1,FT0930258
SFT093025901,2003254,20260520,20260520,-1710649,2,FT0930259
SFT093025902,2002085,20260520,20260520,1710649,1,FT0930259
SFT093026001,2001694,20260520,20260520,-310870,2,FT0930260
SFT093026002,2001229,20260520,20260520,310870,1,FT0930260
SFT093026101,2003331,20260520,20260520,-1491632,2,FT0930261
SFT093026102,2000864,20260520,20260520,1491632,1,FT0930261
SFT093026201,2001043,20260520,20260520,-1580506,2,FT0930262
SFT093026202,2001941,20260520,20260520,1580506,1,FT0930262
SFT093026301,2002333,20260520,20260520,-184304,2,FT0930263
SFT093026302,2002522,20260520,20260520,184304,1,FT0930263
SFT093026401,2000044,20260520,20260520,-2572923,2,FT0930264
SFT093026402,2001466,20260520,20260520,2572923,1,FT0930264
SFT093026501,2001801,20260520,20260520,-4412796,2,FT0930265
SFT093026502,2000272,20260520,20260520,4412796,1,FT0930265
SFT093026601,2000903,20260520,20260520,-245533,2,FT0930266
SFT093026602,2003214,20260520,20260520,245533,1,FT0930266
SFT093026701,2000404,20260520,20260520,-1464655,2,FT0930267
SFT093026702,2003197,20260520,20260520,1464655,1,FT0930267
SFT093026801,2000698,20260520,20260520,-4479003,2,FT0930268
SFT093026802,2000996,20260520,20260520,4479003,1,FT0930268
SFT093026901,2003061,20260520,20260520,-2120573,2,FT0930269
SFT093026902,2003217,20260520,20260520,2120573,1,FT0930269
SFT093027001,2001249,20260520,20260520,-3242117,2,FT0930270
SFT093027002,2002972,20260520,20260520,3242117,1,FT0930270
SFT093027101,2000350,20260520,20260520,-1286583,2,FT0930271
SFT093027102,2001714,20260520,20260520,1286583,1,FT0930271
SFT093027201,2000749,20260520,20260520,-1730723,2,FT0930272
SFT093027202,2001918,20260520,20260520,1730723,1,FT0930272
SFT093027301,2000404,20260520,20260520,-4665383,2,FT0930273
SFT093027302,2002276,20260520,20260520,4665383,1,FT0930273
SFT093027401,2001878,20260520,20260520,-1083479,2,FT0930274
SFT093027402,2003096,20260520,20260520,1083479,1,FT0930274
SFT093027501,2003096,20260520,20260520,-1364602,2,FT0930275
SFT093027502,2000585,20260520,20260520,1364602,1,FT0930275
SFT093027601,2000071,20260520,20260520,-687470,2,FT0930276
SFT093027602,2002961,20260520,20260520,687470,1,FT0930276
SFT093027701,2001305,20260520,20260520,-1776652,2,FT0930277
SFT093027702,2002358,20260520,20260520,1776652,1,FT0930277
SFT093027801,2002033,20260520,20260520,-606754,2,FT0930278
SFT093027802,2001210,20260520,20260520,606754,1,FT0930278
SFT093027901,2001836,20260520,20260520,-959498,2,FT0930279
SFT093027902,2002457,20260520,20260520,959498,1,FT0930279
SFT093028001,2001572,20260520,20260520,-760474,2,FT0930280
SFT093028002,2000304,20260520,20260520,760474,1,FT0930280
SFT093028101,2000980,20260520,20260520,-1000854,2,FT0930281
SFT093028102,2002550,20260520,20260520,1000854,1,FT0930281
SFT093028201,2000635,20260520,20260520,-4122366,2,FT0930282
SFT093028202,2001040,20260520,20260520,4122366,1,FT0930282
SFT093028301,2003148,20260520,20260520,-2894896,2,FT0930283
SFT093028302,2002509,20260520,20260520,2894896,1,FT0930283
SFT093028401,2001346,20260520,20260520,-2599640,2,FT0930284
SFT093028402,2003259,20260520,20260520,2599640,1,FT0930284
SFT093028501,2000163,20260520,20260520,-3762774,2,FT0930285
SFT093028502,2002885,20260520,20260520,3762774,1,FT0930285
SFT093028601,2001016,20260520,20260520,-1818807,2,FT0930286
SFT093028602,2003075,20260520,20260520,1818807,1,FT0930286
SFT093028701,2001132,20260520,20260520,-960435,2,FT0930287
SFT093028702,2000172,20260520,20260520,960435,1,FT0930287
SFT093028801,2001015,20260520,20260520,-1013059,2,FT0930288
SFT093028802,2000361,20260520,20260520,1013059,1,FT0930288
SFT093028901,2001741,20260520,20260520,-3095240,2,FT0930289
SFT093028902,2000004,20260520,20260520,3095240,1,FT0930289
SFT093029001,2000663,20260520,20260520,-1781634,2,FT0930290
SFT093029002,2003358,20260520,20260520,1781634,1,FT0930290
SFT093029101,2002440,20260520,20260520,-3926799,2,FT0930291
SFT093029102,2000390,20260520,20260520,3926799,1,FT0930291
SFT093029201,2001373,20260520,20260520,-4595903,2,FT0930292
SFT093029202,2000649,20260520,20260520,4595903,1,FT0930292
SFT093029301,2001511,20260520,20260520,-1421040,2,FT0930293
SFT093029302,2001522,20260520,20260520,1421040,1,FT0930293
SFT093029401,2002810,20260520,20260520,-263654,2,FT0930294
SFT093029402,2002756,20260520,20260520,263654,1,FT0930294
SFT093029501,2000211,20260520,20260520,-4588511,2,FT0930295
SFT093029502,2002624,20260520,20260520,4588511,1,FT0930295
SFT093029601,2001299,20260520,20260520,-4398165,2,FT0930296
SFT093029602,2001527,20260520,20260520,4398165,1,FT0930296
SFT093029701,2002306,20260520,20260520,-1188441,2,FT0930297
SFT093029702,2001291,20260520,20260520,1188441,1,FT0930297
SFT093029801,2001356,20260520,20260520,-345099,2,FT0930298
SFT093029802,2001659,20260520,20260520,345099,1,FT0930298
SFT093029901,2002761,20260520,20260520,-627454,2,FT0930299
SFT093029902,2002437,20260520,20260520,627454,1,FT0930299
SFT093030001,2001929,20260520,20260520,-1552489,2,FT0930300
SFT093030002,2000283,20260520,20260520,1552489,1,FT0930300
SFT093030101,2000941,20260520,20260520,-3264222,2,FT0930301
SFT093030102,2002643,20260520,20260520,3264222,1,FT0930301
SFT093030201,2003244,20260520,20260520,-2376778,2,FT0930302
SFT093030202,2000690,20260520,20260520,2376778,1,FT0930302
SFT093030301,2000686,20260520,20260520,-1167465,2,FT0930303
SFT093030302,2000423,20260520,20260520,1167465,1,FT0930303
SFT093030401,2002603,20260520,20260520,-2207563,2,FT0930304
SFT093030402,2001239,20260520,20260520,2207563,1,FT0930304
SFT093030501,2002235,20260520,20260520,-253062,2,FT0930305
SFT093030502,2000360,20260520,20260520,253062,1,FT0930305
SFT093030601,2001820,20260520,20260520,-1616956,2,FT0930306
SFT093030602,2000000,20260520,20260520,1616956,1,FT0930306
SFT093030701,2001720,20260520,20260520,-1509416,2,FT0930307
SFT093030702,2001774,20260520,20260520,1509416,1,FT0930307
SFT093030801,2002189,20260520,20260520,-3461900,2,FT0930308
SFT093030802,2002719,20260520,20260520,3461900,1,FT0930308
SFT093030901,2003196,20260520,20260520,-415454,2,FT0930309
SFT093030902,2002407,20260520,20260520,415454,1,FT0930309
SFT093031001,2000913,20260520,20260520,-3644186,2,FT0930310
SFT093031002,2001235,20260520,20260520,3644186,1,FT0930310
SFT093031101,2001836,20260520,20260520,-4078242,2,FT0930311
SFT093031102,2000149,20260520,20260520,4078242,1,FT0930311
SFT093031201,2002119,20260520,20260520,-3123297,2,FT0930312
SFT093031202,2002701,20260520,20260520,3123297,1,FT0930312
SFT093031301,2000619,20260520,20260520,-2056995,2,FT0930313
SFT093031302,2000462,20260520,20260520,2056995,1,FT0930313
SFT093031401,2001697,20260520,20260520,-1287752,2,FT0930314
SFT093031402,2002062,20260520,20260520,1287752,1,FT0930314
SFT093031501,2002138,20260520,20260520,-3617250,2,FT0930315
SFT093031502,2001300,20260520,20260520,3617250,1,FT0930315
SFT093031601,2001461,20260520,20260520,-4323720,2,FT0930316
SFT093031602,2002685,20260520,20260520,4323720,1,FT0930316
SFT093031701,2000029,20260520,20260520,-3298469,2,FT0930317
SFT093031702,2001424,20260520,20260520,3298469,1,FT0930317
SFT093031801,2001282,20260520,20260520,-2899341,2,FT0930318
SFT093031802,2000740,20260520,20260520,2899341,1,FT0930318
SFT093031901,2002189,20260520,20260520,-3456643,2,FT0930319
SFT093031902,2002600,20260520,20260520,3456643,1,FT0930319
SFT093032001,2002785,20260520,20260520,-1488216,2,FT0930320
SFT093032002,2000251,20260520,20260520,1488216,1,FT0930320
SFT093032101,2001557,20260520,20260520,-1592339,2,FT0930321
SFT093032102,2000296,20260520,20260520,1592339,1,FT0930321
SFT093032201,2001577,20260520,20260520,-3977902,2,FT0930322
SFT093032202,2001857,20260520,20260520,3977902,1,FT0930322
SFT093032301,2001076,20260520,20260520,-62345,2,FT0930323
SFT093032302,2002682,20260520,20260520,62345,1,FT0930323
SFT093032401,2002867,20260520,20260520,-620251,2,FT0930324
SFT093032402,2001172,20260520,20260520,620251,1,FT0930324
SFT093032501,2001352,20260520,20260520,-4984840,2,FT0930325
SFT093032502,2000450,20260520,20260520,4984840,1,FT0930325
SFT093032601,2000135,20260520,20260520,-3148971,2,FT0930326
SFT093032602,2002259,20260520,20260520,3148971,1,FT0930326
SFT093032701,2001249,20260520,20260520,-4717658,2,FT0930327
SFT093032702,2000096,20260520,20260520,4717658,1,FT0930327
SFT093032801,2003073,20260520,20260520,-325003,2,FT0930328
SFT093032802,2000848,20260520,20260520,325003,1,FT0930328
SFT093032901,2000779,20260520,20260520,-723868,2,FT0930329
SFT093032902,2001709,20260520,20260520,723868,1,FT0930329
SFT093033001,2001045,20260520,20260520,-4727343,2,FT0930330
SFT093033002,2002716,20260520,20260520,4727343,1,FT0930330
SFT093033101,2001648,20260520,20260520,-3860504,2,FT0930331
SFT093033102,2001281,20260520,20260520,3860504,1,FT0930331
SFT093033201,2000153,20260520,20260520,-2146884,2,FT0930332
SFT093033202,2002865,20260520,20260520,2146884,1,FT0930332
SFT093033301,2001452,20260520,20260520,-1640993,2,FT0930333
SFT093033302,2002663,20260520,20260520,1640993,1,FT0930333
SFT093033401,2000241,20260520,20260520,-2411426,2,FT0930334
SFT093033402,2002219,20260520,20260520,2411426,1,FT0930334
SFT093033501,2000816,20260520,20260520,-2644624,2,FT0930335
SFT093033502,2002608,20260520,20260520,2644624,1,FT0930335
SFT093033601,2002956,20260520,20260520,-1663539,2,FT0930336
SFT093033602,2001944,20260520,20260520,1663539,1,FT0930336
SFT093033701,2000736,20260520,20260520,-4621620,2,FT0930337
SFT093033702,2001261,20260520,20260520,4621620,1,FT0930337
SFT093033801,2002872,20260520,20260520,-1487958,2,FT0930338
SFT093033802,2003292,20260520,20260520,1487958,1,FT0930338
SFT093033901,2000417,20260520,20260520,-2337760,2,FT0930339
SFT093033902,2000516,20260520,20260520,2337760,1,FT0930339
SFT093034001,2002483,20260520,20260520,-3652176,2,FT0930340
SFT093034002,2001080,20260520,20260520,3652176,1,FT0930340
SFT093034101,2001016,20260520,20260520,-2174643,2,FT0930341
SFT093034102,2000902,20260520,20260520,2174643,1,FT0930341
SFT093034201,2002536,20260520,20260520,-1868506,2,FT0930342
SFT093034202,2000523,20260520,20260520,1868506,1,FT0930342
SFT093034301,2000575,20260520,20260520,-3132312,2,FT0930343
SFT093034302,2001113,20260520,20260520,3132312,1,FT0930343
SFT093034401,2001994,20260520,20260520,-4985393,2,FT0930344
SFT093034402,2001223,20260520,20260520,4985393,1,FT0930344
SFT093034501,2001960,20260520,20260520,-2760901,2,FT0930345
SFT093034502,2003007,20260520,20260520,2760901,1,FT0930345
SFT093034601,2000044,20260520,20260520,-2423289,2,FT0930346
SFT093034602,2001609,20260520,20260520,2423289,1,FT0930346
SFT093034701,2001700,20260520,20260520,-3710744,2,FT0930347
SFT093034702,2001934,20260520,20260520,3710744,1,FT0930347
SFT093034801,2000449,20260520,20260520,-3291323,2,FT0930348
SFT093034802,2001394,20260520,20260520,3291323,1,FT0930348
SFT093034901,2000651,20260520,20260520,-3382893,2,FT0930349
SFT093034902,2002284,20260520,20260520,3382893,1,FT0930349
SFT094000001,2000585,20260521,20260521,-4562326,2,FT0940000
SFT094000002,2001839,20260521,20260521,4562326,1,FT0940000
SFT094000101,2000260,20260521,20260521,-3775825,2,FT0940001
SFT094000102,2001166,20260521,20260521,3775825,1,FT0940001
SFT094000201,2001273,20260521,20260521,-3322539,2,FT0940002
SFT094000202,2001841,20260521,20260521,3322539,1,FT0940002
SFT094000301,2003119,20260521,20260521,-1377177,2,FT0940003
SFT094000302,2003091,20260521,20260521,1377177,1,FT0940003
SFT094000401,2000928,20260521,20260521,-4809227,2,FT0940004
SFT094000402,2002281,20260521,20260521,4809227,1,FT0940004
SFT094000501,2000714,20260521,20260521,-1825026,2,FT0940005
SFT094000502,2000267,20260521,20260521,1825026,1,FT0940005
SFT094000601,2002505,20260521,20260521,-3147797,2,FT0940006
SFT094000602,2002740,20260521,20260521,3147797,1,FT0940006
SFT094000701,2002434,20260521,20260521,-687892,2,FT0940007
SFT094000702,2002015,20260521,20260521,687892,1,FT0940007
SFT094000801,2000697,20260521,20260521,-3721751,2,FT0940008
SFT094000802,2000283,20260521,20260521,3721751,1,FT0940008
SFT094000901,2002904,20260521,20260521,-1524914,2,FT0940009
SFT094000902,2000167,20260521,20260521,1524914,1,FT0940009
SFT094001001,2003238,20260521,20260521,-3265043,2,FT0940010
SFT094001002,2000546,20260521,20260521,3265043,1,FT0940010
SFT094001101,2000261,20260521,20260521,-1852217,2,FT0940011
SFT094001102,2001950,20260521,20260521,1852217,1,FT0940011
SFT094001201,2001886,20260521,20260521,-4668603,2,FT0940012
SFT094001202,2001698,20260521,20260521,4668603,1,FT0940012
SFT094001301,2000823,20260521,20260521,-4773077,2,FT0940013
SFT094001302,2003273,20260521,20260521,4773077,1,FT0940013
SFT094001401,2002062,20260521,20260521,-610000,2,FT0940014
SFT094001402,2002269,20260521,20260521,610000,1,FT0940014
SFT094001501,2001002,20260521,20260521,-862133,2,FT0940015
SFT094001502,2002253,20260521,20260521,862133,1,FT0940015
SFT094001601,2000550,20260521,20260521,-689902,2,FT0940016
SFT094001602,2002060,20260521,20260521,689902,1,FT0940016
SFT094001701,2001839,20260521,20260521,-1398150,2,FT0940017
SFT094001702,2000132,20260521,20260521,1398150,1,FT0940017
SFT094001801,2000087,20260521,20260521,-574302,2,FT0940018
SFT094001802,2000930,20260521,20260521,574302,1,FT0940018
SFT094001901,2001370,20260521,20260521,-4208177,2,FT0940019
SFT094001902,2001268,20260521,20260521,4208177,1,FT0940019
SFT094002001,2001583,20260521,20260521,-2291048,2,FT0940020
SFT094002002,2000350,20260521,20260521,2291048,1,FT0940020
SFT094002101,2002871,20260521,20260521,-4716077,2,FT0940021
SFT094002102,2002917,20260521,20260521,4716077,1,FT0940021
SFT094002201,2000697,20260521,20260521,-4818020,2,FT0940022
SFT094002202,2000085,20260521,20260521,4818020,1,FT0940022
SFT094002301,2000864,20260521,20260521,-1587678,2,FT0940023
SFT094002302,2001917,20260521,20260521,1587678,1,FT0940023
SFT094002401,2000996,20260521,20260521,-2863893,2,FT0940024
SFT094002402,2002086,20260521,20260521,2863893,1,FT0940024
SFT094002501,2001593,20260521,20260521,-878002,2,FT0940025
SFT094002502,2000018,20260521,20260521,878002,1,FT0940025
SFT094002601,2000132,20260521,20260521,-1870804,2,FT0940026
SFT094002602,2002472,20260521,20260521,1870804,1,FT0940026
SFT094002701,2002276,20260521,20260521,-4695306,2,FT0940027
SFT094002702,2002969,20260521,20260521,4695306,1,FT0940027
SFT094002801,2001057,20260521,20260521,-1787650,2,FT0940028
SFT094002802,2000414,20260521,20260521,1787650,1,FT0940028
SFT094002901,2001732,20260521,20260521,-630214,2,FT0940029
SFT094002902,2003223,20260521,20260521,630214,1,FT0940029
SFT094003001,2002227,20260521,20260521,-2231848,2,FT0940030
SFT094003002,2002917,20260521,20260521,2231848,1,FT0940030
SFT094003101,2001416,20260521,20260521,-1138389,2,FT0940031
SFT094003102,2002235,20260521,20260521,1138389,1,FT0940031
SFT094003201,2000902,20260521,20260521,-2642688,2,FT0940032
SFT094003202,2000306,20260521,20260521,2642688,1,FT0940032
SFT094003301,2002295,20260521,20260521,-4324530,2,FT0940033
SFT094003302,2000860,20260521,20260521,4324530,1,FT0940033
SFT094003401,2001701,20260521,20260521,-1208531,2,FT0940034
SFT094003402,2003328,20260521,20260521,1208531,1,FT0940034
SFT094003501,2003177,20260521,20260521,-3200231,2,FT0940035
SFT094003502,2001772,20260521,20260521,3200231,1,FT0940035
SFT094003601,2000660,20260521,20260521,-3592030,2,FT0940036
SFT094003602,2001922,20260521,20260521,3592030,1,FT0940036
SFT094003701,2000892,20260521,20260521,-3300554,2,FT0940037
SFT094003702,2000474,20260521,20260521,3300554,1,FT0940037
SFT094003801,2000903,20260521,20260521,-2924300,2,FT0940038
SFT094003802,2002115,20260521,20260521,2924300,1,FT0940038
SFT094003901,2000259,20260521,20260521,-1734088,2,FT0940039
SFT094003902,2002457,20260521,20260521,1734088,1,FT0940039
SFT094004001,2003083,20260521,20260521,-4761782,2,FT0940040
SFT094004002,2002510,20260521,20260521,4761782,1,FT0940040
SFT094004101,2000218,20260521,20260521,-1586009,2,FT0940041
SFT094004102,2002743,20260521,20260521,1586009,1,FT0940041
SFT094004201,2002658,20260521,20260521,-950625,2,FT0940042
SFT094004202,2002885,20260521,20260521,950625,1,FT0940042
SFT094004301,2002193,20260521,20260521,-1103362,2,FT0940043
SFT094004302,2003179,20260521,20260521,1103362,1,FT0940043
SFT094004401,2002623,20260521,20260521,-4523322,2,FT0940044
SFT094004402,2000319,20260521,20260521,4523322,1,FT0940044
SFT094004501,2001804,20260521,20260521,-2068262,2,FT0940045
SFT094004502,2001583,20260521,20260521,2068262,1,FT0940045
SFT094004601,2003244,20260521,20260521,-4781461,2,FT0940046
SFT094004602,2001816,20260521,20260521,4781461,1,FT0940046
SFT094004701,2001942,20260521,20260521,-741851,2,FT0940047
SFT094004702,2001572,20260521,20260521,741851,1,FT0940047
SFT094004801,2001163,20260521,20260521,-4694231,2,FT0940048
SFT094004802,2003099,20260521,20260521,4694231,1,FT0940048
SFT094004901,2001151,20260521,20260521,-160208,2,FT0940049
SFT094004902,2002819,20260521,20260521,160208,1,FT0940049
SFT094005001,2001166,20260521,20260521,-965372,2,FT0940050
SFT094005002,2000109,20260521,20260521,965372,1,FT0940050
SFT094005101,2000416,20260521,20260521,-1669458,2,FT0940051
SFT094005102,2000241,20260521,20260521,1669458,1,FT0940051
SFT094005201,2002979,20260521,20260521,-3984114,2,FT0940052
SFT094005202,2002755,20260521,20260521,3984114,1,FT0940052
SFT094005301,2000930,20260521,20260521,-3345116,2,FT0940053
SFT094005302,2000132,20260521,20260521,3345116,1,FT0940053
SFT094005401,2002472,20260521,20260521,-4544563,2,FT0940054
SFT094005402,2001725,20260521,20260521,4544563,1,FT0940054
SFT094005501,2001445,20260521,20260521,-3493552,2,FT0940055
SFT094005502,2002427,20260521,20260521,3493552,1,FT0940055
SFT094005601,2001585,20260521,20260521,-710545,2,FT0940056
SFT094005602,2002887,20260521,20260521,710545,1,FT0940056
SFT094005701,2003304,20260521,20260521,-4781462,2,FT0940057
SFT094005702,2002370,20260521,20260521,4781462,1,FT0940057
SFT094005801,2000764,20260521,20260521,-4306103,2,FT0940058
SFT094005802,2000984,20260521,20260521,4306103,1,FT0940058
SFT094005901,2001237,20260521,20260521,-706249,2,FT0940059
SFT094005902,2001747,20260521,20260521,706249,1,FT0940059
SFT094006001,2000417,20260521,20260521,-2236323,2,FT0940060
SFT094006002,2000638,20260521,20260521,2236323,1,FT0940060
SFT094006101,2000979,20260521,20260521,-3070568,2,FT0940061
SFT094006102,2000049,20260521,20260521,3070568,1,FT0940061
SFT094006201,2001470,20260521,20260521,-4534991,2,FT0940062
SFT094006202,2001126,20260521,20260521,4534991,1,FT0940062
SFT094006301,2002408,20260521,20260521,-3847702,2,FT0940063
SFT094006302,2000953,20260521,20260521,3847702,1,FT0940063
SFT094006401,2003041,20260521,20260521,-3809914,2,FT0940064
SFT094006402,2002895,20260521,20260521,3809914,1,FT0940064
SFT094006501,2000307,20260521,20260521,-4715914,2,FT0940065
SFT094006502,2001655,20260521,20260521,4715914,1,FT0940065
SFT094006601,2002450,20260521,20260521,-4383829,2,FT0940066
SFT094006602,2000728,20260521,20260521,4383829,1,FT0940066
SFT094006701,2003282,20260521,20260521,-875434,2,FT0940067
SFT094006702,2001929,20260521,20260521,875434,1,FT0940067
SFT094006801,2002600,20260521,20260521,-2130568,2,FT0940068
SFT094006802,2001677,20260521,20260521,2130568,1,FT0940068
SFT094006901,2002298,20260521,20260521,-2644959,2,FT0940069
SFT094006902,2003183,20260521,20260521,2644959,1,FT0940069
SFT094007001,2002740,20260521,20260521,-1241525,2,FT0940070
SFT094007002,2001132,20260521,20260521,1241525,1,FT0940070
SFT094007101,2002608,20260521,20260521,-1957329,2,FT0940071
SFT094007102,2002714,20260521,20260521,1957329,1,FT0940071
SFT094007201,2000026,20260521,20260521,-306194,2,FT0940072
SFT094007202,2000275,20260521,20260521,306194,1,FT0940072
SFT094007301,2001333,20260521,20260521,-4833399,2,FT0940073
SFT094007302,2001509,20260521,20260521,4833399,1,FT0940073
SFT094007401,2002195,20260521,20260521,-610553,2,FT0940074
SFT094007402,2002126,20260521,20260521,610553,1,FT0940074
SFT094007501,2000746,20260521,20260521,-4409873,2,FT0940075
SFT094007502,2001442,20260521,20260521,4409873,1,FT0940075
SFT094007601,2002805,20260521,20260521,-1941590,2,FT0940076
