@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT073019901,2002580,20260506,20260506,-3045364,2,FT0730199
SFT073019902,2000957,20260506,20260506,3045364,1,FT0730199
SFT073020001,2001918,20260506,20260506,-3491908,2,FT0730200
SFT073020002,2002600,20260506,20260506,3491908,1,FT0730200
SFT073020101,2001431,20260506,20260506,-2418608,2,FT0730201
SFT073020102,2002208,20260506,20260506,2418608,1,FT0730201
SFT073020201,2000143,20260506,20260506,-521485,2,FT0730202
SFT073020202,2002959,20260506,20260506,521485,1,FT0730202
SFT073020301,2002264,20260506,20260506,-225610,2,FT0730203
SFT073020302,2001929,20260506,20260506,225610,1,FT0730203
SFT073020401,2003107,20260506,20260506,-4272196,2,FT0730204
SFT073020402,2001116,20260506,20260506,4272196,1,FT0730204
SFT073020501,2001748,20260506,20260506,-4173565,2,FT0730205
SFT073020502,2000930,20260506,20260506,4173565,1,FT0730205
SFT073020601,2001239,20260506,20260506,-2830917,2,FT0730206
SFT073020602,2003285,20260506,20260506,2830917,1,FT0730206
SFT073020701,2001203,20260506,20260506,-2500769,2,FT0730207
SFT073020702,2002366,20260506,20260506,2500769,1,FT0730207
SFT073020801,2001599,20260506,20260506,-3426695,2,FT0730208
SFT073020802,2002989,20260506,20260506,3426695,1,FT0730208
SFT073020901,2003184,20260506,20260506,-3981196,2,FT0730209
SFT073020902,2001694,20260506,20260506,3981196,1,FT0730209
SFT073021001,2002341,20260506,20260506,-1229336,2,FT0730210
SFT073021002,2001730,20260506,20260506,1229336,1,FT0730210
SFT073021101,2000769,20260506,20260506,-645644,2,FT0730211
SFT073021102,2003011,20260506,20260506,645644,1,FT0730211
SFT073021201,2001433,20260506,20260506,-3401698,2,FT0730212
SFT073021202,2003218,20260506,20260506,3401698,1,FT0730212
SFT073021301,2002276,20260506,20260506,-1620094,2,FT0730213
SFT073021302,2000697,20260506,20260506,1620094,1,FT0730213
SFT073021401,2003027,20260506,20260506,-2616831,2,FT0730214
SFT073021402,2001975,20260506,20260506,2616831,1,FT0730214
SFT073021501,2000160,20260506,20260506,-932064,2,FT0730215
SFT073021502,2002529,20260506,20260506,932064,1,FT0730215
SFT073021601,2002192,20260506,20260506,-4056495,2,FT0730216
SFT073021602,2001625,20260506,20260506,4056495,1,FT0730216
SFT073021701,2001433,20260506,20260506,-2176885,2,FT0730217
SFT073021702,2001764,20260506,20260506,2176885,1,FT0730217
SFT073021801,2000957,20260506,20260506,-3629842,2,FT0730218
SFT073021802,2003150,20260506,20260506,3629842,1,FT0730218
SFT073021901,2002498,20260506,20260506,-3921141,2,FT0730219
SFT073021902,2001318,20260506,20260506,3921141,1,FT0730219
SFT073022001,2002412,20260506,20260506,-613101,2,FT0730220
SFT073022002,2001473,20260506,20260506,613101,1,FT0730220
SFT073022101,2001447,20260506,20260506,-2194599,2,FT0730221
SFT073022102,2003278,20260506,20260506,2194599,1,FT0730221
SFT073022201,2001918,20260506,20260506,-4672555,2,FT0730222
SFT073022202,2000098,20260506,20260506,4672555,1,FT0730222
SFT073022301,2001878,20260506,20260506,-437808,2,FT0730223
SFT073022302,2002878,20260506,20260506,437808,1,FT0730223
SFT073022401,2001018,20260506,20260506,-2179919,2,FT0730224
SFT073022402,2000356,20260506,20260506,2179919,1,FT0730224
SFT073022501,2000901,20260506,20260506,-2530548,2,FT0730225
SFT073022502,2000726,20260506,20260506,2530548,1,FT0730225
SFT073022601,2002117,20260506,20260506,-4236432,2,FT0730226
SFT073022602,2002253,20260506,20260506,4236432,1,FT0730226
SFT073022701,2000817,20260506,20260506,-2890783,2,FT0730227
SFT073022702,2001318,20260506,20260506,2890783,1,FT0730227
SFT073022801,2002552,20260506,20260506,-813451,2,FT0730228
SFT073022802,2001357,20260506,20260506,813451,1,FT0730228
SFT073022901,2000356,20260506,20260506,-3067514,2,FT0730229
SFT073022902,2000809,20260506,20260506,3067514,1,FT0730229
SFT073023001,2001773,20260506,20260506,-3173726,2,FT0730230
SFT073023002,2002283,20260506,20260506,3173726,1,FT0730230
SFT073023101,2002770,20260506,20260506,-4980499,2,FT0730231
SFT073023102,2001270,20260506,20260506,4980499,1,FT0730231
SFT073023201,2001747,20260506,20260506,-3507156,2,FT0730232
SFT073023202,2002140,20260506,20260506,3507156,1,FT0730232
SFT073023301,2002340,20260506,20260506,-4273265,2,FT0730233
SFT073023302,2002841,20260506,20260506,4273265,1,FT0730233
SFT073023401,2002472,20260506,20260506,-3033208,2,FT0730234
SFT073023402,2001216,20260506,20260506,3033208,1,FT0730234
SFT073023501,2000607,20260506,20260506,-3292181,2,FT0730235
SFT073023502,2000269,20260506,20260506,3292181,1,FT0730235
SFT073023601,2000571,20260506,20260506,-445367,2,FT0730236
SFT073023602,2000778,20260506,20260506,445367,1,FT0730236
SFT073023701,2003060,20260506,20260506,-4571207,2,FT0730237
SFT073023702,2003264,20260506,20260506,4571207,1,FT0730237
SFT073023801,2002663,20260506,20260506,-2160572,2,FT0730238
SFT073023802,2002033,20260506,20260506,2160572,1,FT0730238
SFT073023901,2002732,20260506,20260506,-2874335,2,FT0730239
SFT073023902,2000509,20260506,20260506,2874335,1,FT0730239
SFT073024001,2002193,20260506,20260506,-781159,2,FT0730240
SFT073024002,2002488,20260506,20260506,781159,1,FT0730240
SFT073024101,2000399,20260506,20260506,-2896455,2,FT0730241
SFT073024102,2002803,20260506,20260506,2896455,1,FT0730241
SFT073024201,2001169,20260506,20260506,-667928,2,FT0730242
SFT073024202,2001263,20260506,20260506,667928,1,FT0730242
SFT073024301,2002669,20260506,20260506,-2349369,2,FT0730243
SFT073024302,2002253,20260506,20260506,2349369,1,FT0730243
SFT073024401,2002911,20260506,20260506,-2747078,2,FT0730244
SFT073024402,2000159,20260506,20260506,2747078,1,FT0730244
SFT073024501,2002308,20260506,20260506,-2543173,2,FT0730245
SFT073024502,2002269,20260506,20260506,2543173,1,FT0730245
SFT073024601,2002486,20260506,20260506,-4002575,2,FT0730246
SFT073024602,2001072,20260506,20260506,4002575,1,FT0730246
SFT073024701,2000455,20260506,20260506,-3548232,2,FT0730247
SFT073024702,2000786,20260506,20260506,3548232,1,FT0730247
SFT073024801,2001714,20260506,20260506,-4017791,2,FT0730248
SFT073024802,2002464,20260506,20260506,4017791,1,FT0730248
SFT073024901,2001608,20260506,20260506,-3323308,2,FT0730249
SFT073024902,2001889,20260506,20260506,3323308,1,FT0730249
SFT073025001,2003190,20260506,20260506,-3457181,2,FT0730250
SFT073025002,2000585,20260506,20260506,3457181,1,FT0730250
SFT073025101,2002919,20260506,20260506,-954055,2,FT0730251
SFT073025102,2003131,20260506,20260506,954055,1,FT0730251
SFT073025201,2003259,20260506,20260506,-3919282,2,FT0730252
SFT073025202,2002002,20260506,20260506,3919282,1,FT0730252
SFT073025301,2003180,20260506,20260506,-2561514,2,FT0730253
SFT073025302,2003045,20260506,20260506,2561514,1,FT0730253
SFT073025401,2003122,20260506,20260506,-4360711,2,FT0730254
SFT073025402,2000010,20260506,20260506,4360711,1,FT0730254
SFT073025501,2001961,20260506,20260506,-867732,2,FT0730255
SFT073025502,2001467,20260506,20260506,867732,1,FT0730255
SFT073025601,2001152,20260506,20260506,-1386044,2,FT0730256
SFT073025602,2002976,20260506,20260506,1386044,1,FT0730256
SFT073025701,2000294,20260506,20260506,-1225068,2,FT0730257
SFT073025702,2003179,20260506,20260506,1225068,1,FT0730257
SFT073025801,2001497,20260506,20260506,-2859642,2,FT0730258
SFT073025802,2002616,20260506,20260506,2859642,1,FT0730258
SFT073025901,2000797,20260506,20260506,-1749724,2,FT0730259
SFT073025902,2000626,20260506,20260506,1749724,1,FT0730259
SFT073026001,2000903,20260506,20260506,-788105,2,FT0730260
SFT073026002,2000786,20260506,20260506,788105,1,FT0730260
SFT073026101,2002036,20260506,20260506,-2537698,2,FT0730261
SFT073026102,2003067,20260506,20260506,2537698,1,FT0730261
SFT073026201,2002419,20260506,20260506,-2569041,2,FT0730262
SFT073026202,2000035,20260506,20260506,2569041,1,FT0730262
SFT073026301,2000770,20260506,20260506,-3925269,2,FT0730263
SFT073026302,2001159,20260506,20260506,3925269,1,FT0730263
SFT073026401,2000021,20260506,20260506,-4771264,2,FT0730264
SFT073026402,2002861,20260506,20260506,4771264,1,FT0730264
SFT073026501,2001757,20260506,20260506,-3331994,2,FT0730265
SFT073026502,2000848,20260506,20260506,3331994,1,FT0730265
SFT073026601,2002534,20260506,20260506,-891050,2,FT0730266
SFT073026602,2000149,20260506,20260506,891050,1,FT0730266
SFT073026701,2003275,20260506,20260506,-1260056,2,FT0730267
SFT073026702,2001752,20260506,20260506,1260056,1,FT0730267
SFT073026801,2002591,20260506,20260506,-2951445,2,FT0730268
SFT073026802,2000219,20260506,20260506,2951445,1,FT0730268
SFT073026901,2000928,20260506,20260506,-1875301,2,FT0730269
SFT073026902,2002825,20260506,20260506,1875301,1,FT0730269
SFT073027001,2001339,20260506,20260506,-4685689,2,FT0730270
SFT073027002,2001937,20260506,20260506,4685689,1,FT0730270
SFT073027101,2001852,20260506,20260506,-4717532,2,FT0730271
SFT073027102,2002089,20260506,20260506,4717532,1,FT0730271
SFT073027201,2001924,20260506,20260506,-4536397,2,FT0730272
SFT073027202,2001991,20260506,20260506,4536397,1,FT0730272
SFT073027301,2002663,20260506,20260506,-1881379,2,FT0730273
SFT073027302,2003218,20260506,20260506,1881379,1,FT0730273
SFT073027401,2002250,20260506,20260506,-4117474,2,FT0730274
SFT073027402,2002052,20260506,20260506,4117474,1,FT0730274
SFT073027501,2003055,20260506,20260506,-1577231,2,FT0730275
SFT073027502,2001440,20260506,20260506,1577231,1,FT0730275
SFT073027601,2000715,20260506,20260506,-4614503,2,FT0730276
SFT073027602,2003153,20260506,20260506,4614503,1,FT0730276
SFT073027701,2001583,20260506,20260506,-234949,2,FT0730277
SFT073027702,2001283,20260506,20260506,234949,1,FT0730277
SFT073027801,2000197,20260506,20260506,-3486451,2,FT0730278
SFT073027802,2002106,20260506,20260506,3486451,1,FT0730278
SFT073027901,2000596,20260506,20260506,-766051,2,FT0730279
SFT073027902,2000614,20260506,20260506,766051,1,FT0730279
SFT073028001,2000093,20260506,20260506,-3887548,2,FT0730280
SFT073028002,2003227,20260506,20260506,3887548,1,FT0730280
SFT073028101,2003265,20260506,20260506,-2525132,2,FT0730281
SFT073028102,2000087,20260506,20260506,2525132,1,FT0730281
SFT073028201,2001975,20260506,20260506,-543894,2,FT0730282
SFT073028202,2001901,20260506,20260506,543894,1,FT0730282
SFT073028301,2002464,20260506,20260506,-114562,2,FT0730283
SFT073028302,2000928,20260506,20260506,114562,1,FT0730283
SFT073028401,2001047,20260506,20260506,-1730445,2,FT0730284
SFT073028402,2002186,20260506,20260506,1730445,1,FT0730284
SFT073028501,2003053,20260506,20260506,-3848562,2,FT0730285
SFT073028502,2000085,20260506,20260506,3848562,1,FT0730285
SFT073028601,2002547,20260506,20260506,-615765,2,FT0730286
SFT073028602,2000307,20260506,20260506,615765,1,FT0730286
SFT073028701,2001169,20260506,20260506,-199930,2,FT0730287
SFT073028702,2000665,20260506,20260506,199930,1,FT0730287
SFT073028801,2002473,20260506,20260506,-2694301,2,FT0730288
SFT073028802,2000993,20260506,20260506,2694301,1,FT0730288
SFT073028901,2002276,20260506,20260506,-229580,2,FT0730289
SFT073028902,2000241,20260506,20260506,229580,1,FT0730289
SFT073029001,2000347,20260506,20260506,-2248989,2,FT0730290
SFT073029002,2000859,20260506,20260506,2248989,1,FT0730290
SFT073029101,2003107,20260506,20260506,-3903409,2,FT0730291
SFT073029102,2000651,20260506,20260506,3903409,1,FT0730291
SFT073029201,2001753,20260506,20260506,-2314851,2,FT0730292
SFT073029202,2000577,20260506,20260506,2314851,1,FT0730292
SFT073029301,2001522,20260506,20260506,-3512756,2,FT0730293
SFT073029302,2003214,20260506,20260506,3512756,1,FT0730293
SFT073029401,2001882,20260506,20260506,-1966711,2,FT0730294
SFT073029402,2001669,20260506,20260506,1966711,1,FT0730294
SFT073029501,2000068,20260506,20260506,-2053789,2,FT0730295
SFT073029502,2003124,20260506,20260506,2053789,1,FT0730295
SFT073029601,2002949,20260506,20260506,-4203609,2,FT0730296
SFT073029602,2002547,20260506,20260506,4203609,1,FT0730296
SFT073029701,2001301,20260506,20260506,-494943,2,FT0730297
SFT073029702,2000766,20260506,20260506,494943,1,FT0730297
SFT073029801,2000049,20260506,20260506,-1284092,2,FT0730298
SFT073029802,2000301,20260506,20260506,1284092,1,FT0730298
SFT073029901,2002669,20260506,20260506,-3948762,2,FT0730299
SFT073029902,2003131,20260506,20260506,3948762,1,FT0730299
SFT073030001,2002535,20260506,20260506,-4720819,2,FT0730300
SFT073030002,2000685,20260506,20260506,4720819,1,FT0730300
SFT073030101,2000948,20260506,20260506,-3535734,2,FT0730301
SFT073030102,2000574,20260506,20260506,3535734,1,FT0730301
SFT073030201,2001640,20260506,20260506,-1263403,2,FT0730302
SFT073030202,2002773,20260506,20260506,1263403,1,FT0730302
SFT073030301,2002615,20260506,20260506,-4429571,2,FT0730303
SFT073030302,2002479,20260506,20260506,4429571,1,FT0730303
SFT073030401,2001878,20260506,20260506,-4342211,2,FT0730304
SFT073030402,2002615,20260506,20260506,4342211,1,FT0730304
SFT073030501,2000981,20260506,20260506,-1520625,2,FT0730305
SFT073030502,2001982,20260506,20260506,1520625,1,FT0730305
SFT073030601,2001080,20260506,20260506,-1508256,2,FT0730306
SFT073030602,2001442,20260506,20260506,1508256,1,FT0730306
SFT073030701,2000062,20260506,20260506,-4235805,2,FT0730307
SFT073030702,2000773,20260506,20260506,4235805,1,FT0730307
SFT073030801,2002261,20260506,20260506,-1308935,2,FT0730308
SFT073030802,2001363,20260506,20260506,1308935,1,FT0730308
SFT073030901,2001701,20260506,20260506,-2803978,2,FT0730309
SFT073030902,2001888,20260506,20260506,2803978,1,FT0730309
SFT073031001,2000900,20260506,20260506,-3138472,2,FT0730310
SFT073031002,2001035,20260506,20260506,3138472,1,FT0730310
SFT073031101,2001091,20260506,20260506,-974840,2,FT0730311
SFT073031102,2002483,20260506,20260506,974840,1,FT0730311
SFT073031201,2001356,20260506,20260506,-2820707,2,FT0730312
SFT073031202,2002379,20260506,20260506,2820707,1,FT0730312
SFT073031301,2002770,20260506,20260506,-3286824,2,FT0730313
SFT073031302,2001770,20260506,20260506,3286824,1,FT0730313
SFT073031401,2000088,20260506,20260506,-1157217,2,FT0730314
SFT073031402,2000338,20260506,20260506,1157217,1,FT0730314
SFT073031501,2001742,20260506,20260506,-770056,2,FT0730315
SFT073031502,2001356,20260506,20260506,770056,1,FT0730315
SFT073031601,2002910,20260506,20260506,-3778626,2,FT0730316
SFT073031602,2001152,20260506,20260506,3778626,1,FT0730316
SFT073031701,2002593,20260506,20260506,-2796799,2,FT0730317
SFT073031702,2002933,20260506,20260506,2796799,1,FT0730317
SFT073031801,2001622,20260506,20260506,-54551,2,FT0730318
SFT073031802,2000404,20260506,20260506,54551,1,FT0730318
SFT073031901,2002485,20260506,20260506,-325867,2,FT0730319
SFT073031902,2001493,20260506,20260506,325867,1,FT0730319
SFT073032001,2002623,20260506,20260506,-2906335,2,FT0730320
SFT073032002,2003011,20260506,20260506,2906335,1,FT0730320
SFT073032101,2000841,20260506,20260506,-1274633,2,FT0730321
SFT073032102,2000616,20260506,20260506,1274633,1,FT0730321
SFT073032201,2001473,20260506,20260506,-2436042,2,FT0730322
SFT073032202,2001203,20260506,20260506,2436042,1,FT0730322
SFT073032301,2002591,20260506,20260506,-262653,2,FT0730323
SFT073032302,2002308,20260506,20260506,262653,1,FT0730323
SFT073032401,2001754,20260506,20260506,-1253476,2,FT0730324
SFT073032402,2000318,20260506,20260506,1253476,1,FT0730324
SFT073032501,2002663,20260506,20260506,-1100055,2,FT0730325
SFT073032502,2000350,20260506,20260506,1100055,1,FT0730325
SFT073032601,2003183,20260506,20260506,-3321190,2,FT0730326
SFT073032602,2002227,20260506,20260506,3321190,1,FT0730326
SFT073032701,2001759,20260506,20260506,-3510969,2,FT0730327
SFT073032702,2000105,20260506,20260506,3510969,1,FT0730327
SFT073032801,2003271,20260506,20260506,-1022106,2,FT0730328
SFT073032802,2002113,20260506,20260506,1022106,1,FT0730328
SFT073032901,2000048,20260506,20260506,-385089,2,FT0730329
SFT073032902,2002895,20260506,20260506,385089,1,FT0730329
SFT073033001,2000102,20260506,20260506,-2784100,2,FT0730330
SFT073033002,2003187,20260506,20260506,2784100,1,FT0730330
SFT073033101,2002379,20260506,20260506,-4030997,2,FT0730331
SFT073033102,2001622,20260506,20260506,4030997,1,FT0730331
SFT073033201,2001031,20260506,20260506,-339206,2,FT0730332
SFT073033202,2002850,20260506,20260506,339206,1,FT0730332
SFT073033301,2002089,20260506,20260506,-3462491,2,FT0730333
SFT073033302,2000357,20260506,20260506,3462491,1,FT0730333
SFT073033401,2002146,20260506,20260506,-2144531,2,FT0730334
SFT073033402,2001448,20260506,20260506,2144531,1,FT0730334
SFT073033501,2001748,20260506,20260506,-3669216,2,FT0730335
SFT073033502,2003007,20260506,20260506,3669216,1,FT0730335
SFT073033601,2000056,20260506,20260506,-3477389,2,FT0730336
SFT073033602,2001400,20260506,20260506,3477389,1,FT0730336
SFT073033701,2001486,20260506,20260506,-82978,2,FT0730337
SFT073033702,2000900,20260506,20260506,82978,1,FT0730337
SFT073033801,2001196,20260506,20260506,-4298918,2,FT0730338
SFT073033802,2001917,20260506,20260506,4298918,1,FT0730338
SFT073033901,2000272,20260506,20260506,-697922,2,FT0730339
SFT073033902,2002148,20260506,20260506,697922,1,FT0730339
SFT073034001,2001725,20260506,20260506,-2812220,2,FT0730340
SFT073034002,2001879,20260506,20260506,2812220,1,FT0730340
SFT073034101,2000360,20260506,20260506,-1957680,2,FT0730341
SFT073034102,2001288,20260506,20260506,1957680,1,FT0730341
SFT073034201,2000012,20260506,20260506,-1989712,2,FT0730342
SFT073034202,2001189,20260506,20260506,1989712,1,FT0730342
SFT073034301,2002258,20260506,20260506,-4230229,2,FT0730343
SFT073034302,2002529,20260506,20260506,4230229,1,FT0730343
SFT073034401,2000754,20260506,20260506,-2363214,2,FT0730344
SFT073034402,2001097,20260506,20260506,2363214,1,FT0730344
SFT073034501,2002091,20260506,20260506,-1264292,2,FT0730345
SFT073034502,2000282,20260506,20260506,1264292,1,FT0730345
SFT073034601,2000478,20260506,20260506,-4000728,2,FT0730346
SFT073034602,2001705,20260506,20260506,4000728,1,FT0730346
SFT073034701,2000546,20260506,20260506,-2830222,2,FT0730347
SFT073034702,2000051,20260506,20260506,2830222,1,FT0730347
SFT073034801,2001137,20260506,20260506,-2940325,2,FT0730348
SFT073034802,2003276,20260506,20260506,2940325,1,FT0730348
SFT073034901,2002033,20260506,20260506,-3123757,2,FT0730349
SFT073034902,2002036,20260506,20260506,3123757,1,FT0730349
SFT074000001,2000546,20260507,20260507,-2998547,2,FT0740000
SFT074000002,2002476,20260507,20260507,2998547,1,FT0740000
SFT074000101,2001473,20260507,20260507,-1270506,2,FT0740001
SFT074000102,2003195,20260507,20260507,1270506,1,FT0740001
SFT074000201,2001522,20260507,20260507,-3980846,2,FT0740002
SFT074000202,2000995,20260507,20260507,3980846,1,FT0740002
SFT074000301,2001725,20260507,20260507,-3863606,2,FT0740003
SFT074000302,2000611,20260507,20260507,3863606,1,FT0740003
SFT074000401,2001487,20260507,20260507,-2100482,2,FT0740004
SFT074000402,2002802,20260507,20260507,2100482,1,FT0740004
SFT074000501,2000948,20260507,20260507,-3587755,2,FT0740005
SFT074000502,2001010,20260507,20260507,3587755,1,FT0740005
SFT074000601,2000688,20260507,20260507,-1601497,2,FT0740006
SFT074000602,2001527,20260507,20260507,1601497,1,FT0740006
SFT074000701,2001210,20260507,20260507,-1408500,2,FT0740007
SFT074000702,2002505,20260507,20260507,1408500,1,FT0740007
SFT074000801,2000069,20260507,20260507,-4107231,2,FT0740008
SFT074000802,2000555,20260507,20260507,4107231,1,FT0740008
SFT074000901,2001320,20260507,20260507,-1883533,2,FT0740009
SFT074000902,2000254,20260507,20260507,1883533,1,FT0740009
SFT074001001,2000765,20260507,20260507,-2149613,2,FT0740010
SFT074001002,2000011,20260507,20260507,2149613,1,FT0740010
SFT074001101,2002055,20260507,20260507,-2678791,2,FT0740011
SFT074001102,2000110,20260507,20260507,2678791,1,FT0740011
SFT074001201,2003227,20260507,20260507,-4701272,2,FT0740012
SFT074001202,2001957,20260507,20260507,4701272,1,FT0740012
SFT074001301,2001709,20260507,20260507,-3686418,2,FT0740013
SFT074001302,2002374,20260507,20260507,3686418,1,FT0740013
SFT074001401,2001879,20260507,20260507,-4898388,2,FT0740014
SFT074001402,2001725,20260507,20260507,4898388,1,FT0740014
SFT074001501,2000367,20260507,20260507,-262877,2,FT0740015
SFT074001502,2001796,20260507,20260507,262877,1,FT0740015
SFT074001601,2003095,20260507,20260507,-4105702,2,FT0740016
SFT074001602,2000290,20260507,20260507,4105702,1,FT0740016
SFT074001701,2001888,20260507,20260507,-1009453,2,FT0740017
SFT074001702,2001074,20260507,20260507,1009453,1,FT0740017
SFT074001801,2002193,20260507,20260507,-4436242,2,FT0740018
SFT074001802,2000245,20260507,20260507,4436242,1,FT0740018
SFT074001901,2001312,20260507,20260507,-587158,2,FT0740019
SFT074001902,2000756,20260507,20260507,587158,1,FT0740019
SFT074002001,2000978,20260507,20260507,-2902707,2,FT0740020
SFT074002002,2000831,20260507,20260507,2902707,1,FT0740020
SFT074002101,2003054,20260507,20260507,-174985,2,FT0740021
SFT074002102,2000470,20260507,20260507,174985,1,FT0740021
SFT074002201,2002529,20260507,20260507,-929310,2,FT0740022
SFT074002202,2002802,20260507,20260507,929310,1,FT0740022
SFT074002301,2001458,20260507,20260507,-3790266,2,FT0740023
SFT074002302,2002387,20260507,20260507,3790266,1,FT0740023
SFT074002401,2000179,20260507,20260507,-2520330,2,FT0740024
SFT074002402,2001742,20260507,20260507,2520330,1,FT0740024
SFT074002501,2002245,20260507,20260507,-585523,2,FT0740025
SFT074002502,2001132,20260507,20260507,585523,1,FT0740025
SFT074002601,2001852,20260507,20260507,-2192763,2,FT0740026
SFT074002602,2000071,20260507,20260507,2192763,1,FT0740026
SFT074002701,2000703,20260507,20260507,-1657820,2,FT0740027
SFT074002702,2002253,20260507,20260507,1657820,1,FT0740027
SFT074002801,2001926,20260507,20260507,-2423157,2,FT0740028
SFT074002802,2000088,20260507,20260507,2423157,1,FT0740028
SFT074002901,2001315,20260507,20260507,-1089055,2,FT0740029
SFT074002902,2002490,20260507,20260507,1089055,1,FT0740029
SFT074003001,2000637,20260507,20260507,-2013266,2,FT0740030
SFT074003002,2002505,20260507,20260507,2013266,1,FT0740030
SFT074003101,2001794,20260507,20260507,-4691045,2,FT0740031
SFT074003102,2002690,20260507,20260507,4691045,1,FT0740031
SFT074003201,2002706,20260507,20260507,-4988301,2,FT0740032
SFT074003202,2003062,20260507,20260507,4988301,1,FT0740032
SFT074003301,2002356,20260507,20260507,-912735,2,FT0740033
SFT074003302,2000964,20260507,20260507,912735,1,FT0740033
SFT074003401,2002235,20260507,20260507,-2700200,2,FT0740034
SFT074003402,2002107,20260507,20260507,2700200,1,FT0740034
SFT074003501,2003221,20260507,20260507,-480345,2,FT0740035
SFT074003502,2001777,20260507,20260507,480345,1,FT0740035
SFT074003601,2003179,20260507,20260507,-4601806,2,FT0740036
SFT074003602,2001047,20260507,20260507,4601806,1,FT0740036
SFT074003701,2001908,20260507,20260507,-2851351,2,FT0740037
SFT074003702,2002189,20260507,20260507,2851351,1,FT0740037
SFT074003801,2001313,20260507,20260507,-609917,2,FT0740038
SFT074003802,2000795,20260507,20260507,609917,1,FT0740038
SFT074003901,2000419,20260507,20260507,-3774656,2,FT0740039
SFT074003902,2000272,20260507,20260507,3774656,1,FT0740039
SFT074004001,2002149,20260507,20260507,-1617298,2,FT0740040
SFT074004002,2003115,20260507,20260507,1617298,1,FT0740040
SFT074004101,2003109,20260507,20260507,-2112609,2,FT0740041
SFT074004102,2002114,20260507,20260507,2112609,1,FT0740041
SFT074004201,2002961,20260507,20260507,-1451630,2,FT0740042
SFT074004202,2002046,20260507,20260507,1451630,1,FT0740042
SFT074004301,2002440,20260507,20260507,-4417700,2,FT0740043
SFT074004302,2002464,20260507,20260507,4417700,1,FT0740043
SFT074004401,2002888,20260507,20260507,-238013,2,FT0740044
SFT074004402,2001189,20260507,20260507,238013,1,FT0740044
SFT074004501,2001785,20260507,20260507,-2940568,2,FT0740045
SFT074004502,2001705,20260507,20260507,2940568,1,FT0740045
SFT074004601,2001896,20260507,20260507,-4084411,2,FT0740046
SFT074004602,2003095,20260507,20260507,4084411,1,FT0740046
SFT074004701,2001566,20260507,20260507,-4043739,2,FT0740047
SFT074004702,2001684,20260507,20260507,4043739,1,FT0740047
SFT074004801,2001540,20260507,20260507,-2310547,2,FT0740048
SFT074004802,2001992,20260507,20260507,2310547,1,FT0740048
SFT074004901,2002878,20260507,20260507,-4372927,2,FT0740049
SFT074004902,2000068,20260507,20260507,4372927,1,FT0740049
SFT074005001,2002682,20260507,20260507,-2979181,2,FT0740050
SFT074005002,2000212,20260507,20260507,2979181,1,FT0740050
SFT074005101,2000983,20260507,20260507,-3202728,2,FT0740051
SFT074005102,2003262,20260507,20260507,3202728,1,FT0740051
SFT074005201,2001836,20260507,20260507,-3963254,2,FT0740052
SFT074005202,2001045,20260507,20260507,3963254,1,FT0740052
SFT074005301,2000690,20260507,20260507,-507468,2,FT0740053
SFT074005302,2002658,20260507,20260507,507468,1,FT0740053
SFT074005401,2001266,20260507,20260507,-4186983,2,FT0740054
SFT074005402,2002878,20260507,20260507,4186983,1,FT0740054
SFT074005501,2003195,20260507,20260507,-1351477,2,FT0740055
SFT074005502,2001442,20260507,20260507,1351477,1,FT0740055
SFT074005601,2001094,20260507,20260507,-4619860,2,FT0740056
SFT074005602,2003199,20260507,20260507,4619860,1,FT0740056
SFT074005701,2000350,20260507,20260507,-510762,2,FT0740057
SFT074005702,2002989,20260507,20260507,510762,1,FT0740057
SFT074005801,2001931,20260507,20260507,-1099157,2,FT0740058
SFT074005802,2003077,20260507,20260507,1099157,1,FT0740058
SFT074005901,2001229,20260507,20260507,-578839,2,FT0740059
SFT074005902,2001701,20260507,20260507,578839,1,FT0740059
SFT074006001,2002312,20260507,20260507,-2476264,2,FT0740060
SFT074006002,2000765,20260507,20260507,2476264,1,FT0740060
SFT074006101,2003075,20260507,20260507,-4905959,2,FT0740061
SFT074006102,2001624,20260507,20260507,4905959,1,FT0740061
SFT074006201,2000290,20260507,20260507,-3144021,2,FT0740062
SFT074006202,2001220,20260507,20260507,3144021,1,FT0740062
SFT074006301,2002752,20260507,20260507,-4429793,2,FT0740063
SFT074006302,2001961,20260507,20260507,4429793,1,FT0740063
SFT074006401,2001663,20260507,20260507,-4056188,2,FT0740064
SFT074006402,2000355,20260507,20260507,4056188,1,FT0740064
SFT074006501,2000651,20260507,20260507,-92199,2,FT0740065
SFT074006502,2001543,20260507,20260507,92199,1,FT0740065
SFT074006601,2002556,20260507,20260507,-1009787,2,FT0740066
SFT074006602,2002107,20260507,20260507,1009787,1,FT0740066
SFT074006701,2001590,20260507,20260507,-2835957,2,FT0740067
SFT074006702,2002999,20260507,20260507,2835957,1,FT0740067
SFT074006801,2000578,20260507,20260507,-308689,2,FT0740068
SFT074006802,2002227,20260507,20260507,308689,1,FT0740068
SFT074006901,2000087,20260507,20260507,-2605095,2,FT0740069
SFT074006902,2000071,20260507,20260507,2605095,1,FT0740069
SFT074007001,2000812,20260507,20260507,-4925780,2,FT0740070
SFT074007002,2002551,20260507,20260507,4925780,1,FT0740070
SFT074007101,2001717,20260507,20260507,-1503038,2,FT0740071
