@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT033006902,2001605,20260408,20260408,2334149,1,FT0330069
SFT033007001,2000132,20260408,20260408,-1260769,2,FT0330070
SFT033007002,2001937,20260408,20260408,1260769,1,FT0330070
SFT033007101,2001107,20260408,20260408,-3460959,2,FT0330071
SFT033007102,2000188,20260408,20260408,3460959,1,FT0330071
SFT033007201,2002199,20260408,20260408,-3171589,2,FT0330072
SFT033007202,2000533,20260408,20260408,3171589,1,FT0330072
SFT033007301,2000899,20260408,20260408,-1198113,2,FT0330073
SFT033007302,2000450,20260408,20260408,1198113,1,FT0330073
SFT033007401,2000769,20260408,20260408,-3597134,2,FT0330074
SFT033007402,2000854,20260408,20260408,3597134,1,FT0330074
SFT033007501,2000828,20260408,20260408,-4804558,2,FT0330075
SFT033007502,2001570,20260408,20260408,4804558,1,FT0330075
SFT033007601,2002386,20260408,20260408,-2946087,2,FT0330076
SFT033007602,2001535,20260408,20260408,2946087,1,FT0330076
SFT033007701,2001725,20260408,20260408,-3604536,2,FT0330077
SFT033007702,2002453,20260408,20260408,3604536,1,FT0330077
SFT033007801,2003069,20260408,20260408,-3459766,2,FT0330078
SFT033007802,2002462,20260408,20260408,3459766,1,FT0330078
SFT033007901,2002141,20260408,20260408,-2357380,2,FT0330079
SFT033007902,2000533,20260408,20260408,2357380,1,FT0330079
SFT033008001,2001461,20260408,20260408,-378332,2,FT0330080
SFT033008002,2001405,20260408,20260408,378332,1,FT0330080
SFT033008101,2002015,20260408,20260408,-2943192,2,FT0330081
SFT033008102,2001701,20260408,20260408,2943192,1,FT0330081
SFT033008201,2002140,20260408,20260408,-2520325,2,FT0330082
SFT033008202,2000219,20260408,20260408,2520325,1,FT0330082
SFT033008301,2002527,20260408,20260408,-3098225,2,FT0330083
SFT033008302,2001570,20260408,20260408,3098225,1,FT0330083
SFT033008401,2003067,20260408,20260408,-2695798,2,FT0330084
SFT033008402,2002405,20260408,20260408,2695798,1,FT0330084
SFT033008501,2002155,20260408,20260408,-327214,2,FT0330085
SFT033008502,2001714,20260408,20260408,327214,1,FT0330085
SFT033008601,2001026,20260408,20260408,-2827488,2,FT0330086
SFT033008602,2000546,20260408,20260408,2827488,1,FT0330086
SFT033008701,2003099,20260408,20260408,-3908611,2,FT0330087
SFT033008702,2003094,20260408,20260408,3908611,1,FT0330087
SFT033008801,2000417,20260408,20260408,-2276998,2,FT0330088
SFT033008802,2001705,20260408,20260408,2276998,1,FT0330088
SFT033008901,2002555,20260408,20260408,-3733770,2,FT0330089
SFT033008902,2002236,20260408,20260408,3733770,1,FT0330089
SFT033009001,2000578,20260408,20260408,-1674378,2,FT0330090
SFT033009002,2002696,20260408,20260408,1674378,1,FT0330090
SFT033009101,2000779,20260408,20260408,-3914325,2,FT0330091
SFT033009102,2000961,20260408,20260408,3914325,1,FT0330091
SFT033009201,2002827,20260408,20260408,-1823714,2,FT0330092
SFT033009202,2000416,20260408,20260408,1823714,1,FT0330092
SFT033009301,2001341,20260408,20260408,-4921301,2,FT0330093
SFT033009302,2001797,20260408,20260408,4921301,1,FT0330093
SFT033009401,2001641,20260408,20260408,-206716,2,FT0330094
SFT033009402,2001774,20260408,20260408,206716,1,FT0330094
SFT033009501,2002328,20260408,20260408,-486009,2,FT0330095
SFT033009502,2002717,20260408,20260408,486009,1,FT0330095
SFT033009601,2002182,20260408,20260408,-4845361,2,FT0330096
SFT033009602,2001836,20260408,20260408,4845361,1,FT0330096
SFT033009701,2000916,20260408,20260408,-3305075,2,FT0330097
SFT033009702,2002200,20260408,20260408,3305075,1,FT0330097
SFT033009801,2000416,20260408,20260408,-389055,2,FT0330098
SFT033009802,2002690,20260408,20260408,389055,1,FT0330098
SFT033009901,2000078,20260408,20260408,-2459207,2,FT0330099
SFT033009902,2000831,20260408,20260408,2459207,1,FT0330099
SFT033010001,2001720,20260408,20260408,-2255975,2,FT0330100
SFT033010002,2001105,20260408,20260408,2255975,1,FT0330100
SFT033010101,2001745,20260408,20260408,-2661299,2,FT0330101
SFT033010102,2000306,20260408,20260408,2661299,1,FT0330101
SFT033010201,2002998,20260408,20260408,-654607,2,FT0330102
SFT033010202,2002712,20260408,20260408,654607,1,FT0330102
SFT033010301,2002827,20260408,20260408,-507825,2,FT0330103
SFT033010302,2002085,20260408,20260408,507825,1,FT0330103
SFT033010401,2002298,20260408,20260408,-3611915,2,FT0330104
SFT033010402,2001394,20260408,20260408,3611915,1,FT0330104
SFT033010501,2000088,20260408,20260408,-2945939,2,FT0330105
SFT033010502,2002618,20260408,20260408,2945939,1,FT0330105
SFT033010601,2002931,20260408,20260408,-4968533,2,FT0330106
SFT033010602,2002871,20260408,20260408,4968533,1,FT0330106
SFT033010701,2001225,20260408,20260408,-1595120,2,FT0330107
SFT033010702,2002207,20260408,20260408,1595120,1,FT0330107
SFT033010801,2000585,20260408,20260408,-4032142,2,FT0330108
SFT033010802,2002608,20260408,20260408,4032142,1,FT0330108
SFT033010901,2002263,20260408,20260408,-3946517,2,FT0330109
SFT033010902,2001908,20260408,20260408,3946517,1,FT0330109
SFT033011001,2003023,20260408,20260408,-4326521,2,FT0330110
SFT033011002,2000351,20260408,20260408,4326521,1,FT0330110
SFT033011101,2002984,20260408,20260408,-2323427,2,FT0330111
SFT033011102,2001781,20260408,20260408,2323427,1,FT0330111
SFT033011201,2000842,20260408,20260408,-955639,2,FT0330112
SFT033011202,2002340,20260408,20260408,955639,1,FT0330112
SFT033011301,2002838,20260408,20260408,-4440580,2,FT0330113
SFT033011302,2001764,20260408,20260408,4440580,1,FT0330113
SFT033011401,2000292,20260408,20260408,-4178047,2,FT0330114
SFT033011402,2000915,20260408,20260408,4178047,1,FT0330114
SFT033011501,2002195,20260408,20260408,-1921939,2,FT0330115
SFT033011502,2000689,20260408,20260408,1921939,1,FT0330115
SFT033011601,2001995,20260408,20260408,-619114,2,FT0330116
SFT033011602,2002679,20260408,20260408,619114,1,FT0330116
SFT033011701,2002706,20260408,20260408,-3342946,2,FT0330117
SFT033011702,2002500,20260408,20260408,3342946,1,FT0330117
SFT033011801,2001243,20260408,20260408,-1693323,2,FT0330118
SFT033011802,2000369,20260408,20260408,1693323,1,FT0330118
SFT033011901,2000284,20260408,20260408,-1449706,2,FT0330119
SFT033011902,2000366,20260408,20260408,1449706,1,FT0330119
SFT033012001,2002518,20260408,20260408,-341763,2,FT0330120
SFT033012002,2001597,20260408,20260408,341763,1,FT0330120
SFT033012101,2002337,20260408,20260408,-1622301,2,FT0330121
SFT033012102,2000650,20260408,20260408,1622301,1,FT0330121
SFT033012201,2001216,20260408,20260408,-4287922,2,FT0330122
SFT033012202,2002263,20260408,20260408,4287922,1,FT0330122
SFT033012301,2001841,20260408,20260408,-2464380,2,FT0330123
SFT033012302,2000933,20260408,20260408,2464380,1,FT0330123
SFT033012401,2001084,20260408,20260408,-929289,2,FT0330124
SFT033012402,2000560,20260408,20260408,929289,1,FT0330124
SFT033012501,2002555,20260408,20260408,-2821080,2,FT0330125
SFT033012502,2001863,20260408,20260408,2821080,1,FT0330125
SFT033012601,2000674,20260408,20260408,-2707345,2,FT0330126
SFT033012602,2000529,20260408,20260408,2707345,1,FT0330126
SFT033012701,2001057,20260408,20260408,-2704184,2,FT0330127
SFT033012702,2002683,20260408,20260408,2704184,1,FT0330127
SFT033012801,2001220,20260408,20260408,-694105,2,FT0330128
SFT033012802,2000984,20260408,20260408,694105,1,FT0330128
SFT033012901,2001084,20260408,20260408,-399955,2,FT0330129
SFT033012902,2001836,20260408,20260408,399955,1,FT0330129
SFT033013001,2000556,20260408,20260408,-1146538,2,FT0330130
SFT033013002,2001112,20260408,20260408,1146538,1,FT0330130
SFT033013101,2000166,20260408,20260408,-448434,2,FT0330131
SFT033013102,2002921,20260408,20260408,448434,1,FT0330131
SFT033013201,2002785,20260408,20260408,-2455983,2,FT0330132
SFT033013202,2001393,20260408,20260408,2455983,1,FT0330132
SFT033013301,2002036,20260408,20260408,-131257,2,FT0330133
SFT033013302,2002346,20260408,20260408,131257,1,FT0330133
SFT033013401,2002465,20260408,20260408,-2839328,2,FT0330134
SFT033013402,2002953,20260408,20260408,2839328,1,FT0330134
SFT033013501,2002332,20260408,20260408,-3412399,2,FT0330135
SFT033013502,2002295,20260408,20260408,3412399,1,FT0330135
SFT033013601,2001929,20260408,20260408,-1130369,2,FT0330136
SFT033013602,2002437,20260408,20260408,1130369,1,FT0330136
SFT033013701,2000310,20260408,20260408,-696107,2,FT0330137
SFT033013702,2001442,20260408,20260408,696107,1,FT0330137
SFT033013801,2000021,20260408,20260408,-3738559,2,FT0330138
SFT033013802,2001274,20260408,20260408,3738559,1,FT0330138
SFT033013901,2001346,20260408,20260408,-293153,2,FT0330139
SFT033013902,2002834,20260408,20260408,293153,1,FT0330139
SFT033014001,2000226,20260408,20260408,-1444291,2,FT0330140
SFT033014002,2001218,20260408,20260408,1444291,1,FT0330140
SFT033014101,2000628,20260408,20260408,-1393948,2,FT0330141
SFT033014102,2000353,20260408,20260408,1393948,1,FT0330141
SFT033014201,2002931,20260408,20260408,-2669588,2,FT0330142
SFT033014202,2002608,20260408,20260408,2669588,1,FT0330142
SFT033014301,2000816,20260408,20260408,-4714812,2,FT0330143
SFT033014302,2003031,20260408,20260408,4714812,1,FT0330143
SFT033014401,2001778,20260408,20260408,-4411471,2,FT0330144
SFT033014402,2000323,20260408,20260408,4411471,1,FT0330144
SFT033014501,2000087,20260408,20260408,-4626901,2,FT0330145
SFT033014502,2001613,20260408,20260408,4626901,1,FT0330145
SFT033014601,2002015,20260408,20260408,-2177793,2,FT0330146
SFT033014602,2000756,20260408,20260408,2177793,1,FT0330146
SFT033014701,2001013,20260408,20260408,-219120,2,FT0330147
SFT033014702,2001922,20260408,20260408,219120,1,FT0330147
SFT033014801,2000110,20260408,20260408,-4387043,2,FT0330148
SFT033014802,2002761,20260408,20260408,4387043,1,FT0330148
SFT033014901,2000697,20260408,20260408,-1330193,2,FT0330149
SFT033014902,2001691,20260408,20260408,1330193,1,FT0330149
SFT033015001,2001662,20260408,20260408,-2339836,2,FT0330150
SFT033015002,2002738,20260408,20260408,2339836,1,FT0330150
SFT033015101,2002346,20260408,20260408,-4283328,2,FT0330151
SFT033015102,2001203,20260408,20260408,4283328,1,FT0330151
SFT033015201,2001220,20260408,20260408,-4378357,2,FT0330152
SFT033015202,2001216,20260408,20260408,4378357,1,FT0330152
SFT033015301,2000149,20260408,20260408,-455558,2,FT0330153
SFT033015302,2001192,20260408,20260408,455558,1,FT0330153
SFT033015401,2001512,20260408,20260408,-3503141,2,FT0330154
SFT033015402,2000194,20260408,20260408,3503141,1,FT0330154
SFT033015501,2002457,20260408,20260408,-2464629,2,FT0330155
SFT033015502,2002386,20260408,20260408,2464629,1,FT0330155
SFT033015601,2002542,20260408,20260408,-4986465,2,FT0330156
SFT033015602,2002095,20260408,20260408,4986465,1,FT0330156
SFT033015701,2002089,20260408,20260408,-4809672,2,FT0330157
SFT033015702,2001901,20260408,20260408,4809672,1,FT0330157
SFT033015801,2001434,20260408,20260408,-4248211,2,FT0330158
SFT033015802,2000086,20260408,20260408,4248211,1,FT0330158
SFT033015901,2001942,20260408,20260408,-391615,2,FT0330159
SFT033015902,2001370,20260408,20260408,391615,1,FT0330159
SFT033016001,2002250,20260408,20260408,-3012105,2,FT0330160
SFT033016002,2000703,20260408,20260408,3012105,1,FT0330160
SFT033016101,2000573,20260408,20260408,-4106644,2,FT0330161
SFT033016102,2002107,20260408,20260408,4106644,1,FT0330161
SFT033016201,2001225,20260408,20260408,-3368477,2,FT0330162
SFT033016202,2002556,20260408,20260408,3368477,1,FT0330162
SFT033016301,2001538,20260408,20260408,-320211,2,FT0330163
SFT033016302,2002814,20260408,20260408,320211,1,FT0330163
SFT033016401,2001627,20260408,20260408,-2115029,2,FT0330164
SFT033016402,2002989,20260408,20260408,2115029,1,FT0330164
SFT033016501,2001356,20260408,20260408,-3778747,2,FT0330165
SFT033016502,2003053,20260408,20260408,3778747,1,FT0330165
SFT033016601,2002234,20260408,20260408,-38180,2,FT0330166
SFT033016602,2000405,20260408,20260408,38180,1,FT0330166
SFT033016701,2000622,20260408,20260408,-4674710,2,FT0330167
SFT033016702,2000005,20260408,20260408,4674710,1,FT0330167
SFT033016801,2001965,20260408,20260408,-454434,2,FT0330168
SFT033016802,2001617,20260408,20260408,454434,1,FT0330168
SFT033016901,2001005,20260408,20260408,-4882812,2,FT0330169
SFT033016902,2003064,20260408,20260408,4882812,1,FT0330169
SFT033017001,2002551,20260408,20260408,-1035477,2,FT0330170
SFT033017002,2002626,20260408,20260408,1035477,1,FT0330170
SFT033017101,2000817,20260408,20260408,-3857647,2,FT0330171
SFT033017102,2000786,20260408,20260408,3857647,1,FT0330171
SFT033017201,2002796,20260408,20260408,-2917603,2,FT0330172
SFT033017202,2000565,20260408,20260408,2917603,1,FT0330172
SFT033017301,2002195,20260408,20260408,-775429,2,FT0330173
SFT033017302,2002697,20260408,20260408,775429,1,FT0330173
SFT033017401,2000638,20260408,20260408,-2270475,2,FT0330174
SFT033017402,2001220,20260408,20260408,2270475,1,FT0330174
SFT033017501,2000085,20260408,20260408,-114215,2,FT0330175
SFT033017502,2002182,20260408,20260408,114215,1,FT0330175
SFT033017601,2000301,20260408,20260408,-2682042,2,FT0330176
SFT033017602,2001794,20260408,20260408,2682042,1,FT0330176
SFT033017701,2001970,20260408,20260408,-4898706,2,FT0330177
SFT033017702,2001293,20260408,20260408,4898706,1,FT0330177
SFT033017801,2000271,20260408,20260408,-1289169,2,FT0330178
SFT033017802,2001473,20260408,20260408,1289169,1,FT0330178
SFT033017901,2000804,20260408,20260408,-3386757,2,FT0330179
SFT033017902,2000530,20260408,20260408,3386757,1,FT0330179
SFT033018001,2001211,20260408,20260408,-365046,2,FT0330180
SFT033018002,2000347,20260408,20260408,365046,1,FT0330180
SFT033018101,2002607,20260408,20260408,-557452,2,FT0330181
SFT033018102,2002787,20260408,20260408,557452,1,FT0330181
SFT033018201,2002297,20260408,20260408,-1426220,2,FT0330182
SFT033018202,2001745,20260408,20260408,1426220,1,FT0330182
SFT033018301,2000840,20260408,20260408,-3764412,2,FT0330183
SFT033018302,2002912,20260408,20260408,3764412,1,FT0330183
SFT033018401,2001497,20260408,20260408,-952388,2,FT0330184
SFT033018402,2001957,20260408,20260408,952388,1,FT0330184
SFT033018501,2001312,20260408,20260408,-1653209,2,FT0330185
SFT033018502,2000180,20260408,20260408,1653209,1,FT0330185
SFT033018601,2000187,20260408,20260408,-2797804,2,FT0330186
SFT033018602,2002083,20260408,20260408,2797804,1,FT0330186
SFT033018701,2001941,20260408,20260408,-2479062,2,FT0330187
SFT033018702,2002094,20260408,20260408,2479062,1,FT0330187
SFT033018801,2001787,20260408,20260408,-2434539,2,FT0330188
SFT033018802,2002534,20260408,20260408,2434539,1,FT0330188
SFT033018901,2001583,20260408,20260408,-2443066,2,FT0330189
SFT033018902,2000637,20260408,20260408,2443066,1,FT0330189
SFT033019001,2002428,20260408,20260408,-4535275,2,FT0330190
SFT033019002,2001845,20260408,20260408,4535275,1,FT0330190
SFT033019101,2001004,20260408,20260408,-4804181,2,FT0330191
SFT033019102,2002515,20260408,20260408,4804181,1,FT0330191
SFT033019201,2002834,20260408,20260408,-4183038,2,FT0330192
SFT033019202,2000866,20260408,20260408,4183038,1,FT0330192
SFT033019301,2000961,20260408,20260408,-4131936,2,FT0330193
SFT033019302,2002340,20260408,20260408,4131936,1,FT0330193
SFT033019401,2002207,20260408,20260408,-1664920,2,FT0330194
SFT033019402,2002591,20260408,20260408,1664920,1,FT0330194
SFT033019501,2002579,20260408,20260408,-307028,2,FT0330195
SFT033019502,2002618,20260408,20260408,307028,1,FT0330195
SFT033019601,2001409,20260408,20260408,-3743614,2,FT0330196
SFT033019602,2000740,20260408,20260408,3743614,1,FT0330196
SFT033019701,2001691,20260408,20260408,-1519670,2,FT0330197
SFT033019702,2001318,20260408,20260408,1519670,1,FT0330197
SFT033019801,2000260,20260408,20260408,-3991047,2,FT0330198
SFT033019802,2002627,20260408,20260408,3991047,1,FT0330198
SFT033019901,2001180,20260408,20260408,-4379105,2,FT0330199
SFT033019902,2001152,20260408,20260408,4379105,1,FT0330199
SFT033020001,2000435,20260408,20260408,-2078810,2,FT0330200
SFT033020002,2001904,20260408,20260408,2078810,1,FT0330200
SFT033020101,2002263,20260408,20260408,-4902354,2,FT0330201
SFT033020102,2001172,20260408,20260408,4902354,1,FT0330201
SFT033020201,2001993,20260408,20260408,-1640134,2,FT0330202
SFT033020202,2000390,20260408,20260408,1640134,1,FT0330202
SFT033020301,2001701,20260408,20260408,-751830,2,FT0330203
SFT033020302,2001445,20260408,20260408,751830,1,FT0330203
SFT033020401,2001400,20260408,20260408,-4302316,2,FT0330204
SFT033020402,2000160,20260408,20260408,4302316,1,FT0330204
SFT033020501,2001203,20260408,20260408,-2577729,2,FT0330205
SFT033020502,2000770,20260408,20260408,2577729,1,FT0330205
SFT033020601,2001583,20260408,20260408,-1141104,2,FT0330206
SFT033020602,2000074,20260408,20260408,1141104,1,FT0330206
SFT033020701,2000109,20260408,20260408,-888766,2,FT0330207
SFT033020702,2001603,20260408,20260408,888766,1,FT0330207
SFT033020801,2000863,20260408,20260408,-3906265,2,FT0330208
SFT033020802,2002217,20260408,20260408,3906265,1,FT0330208
SFT033020901,2002880,20260408,20260408,-4099133,2,FT0330209
SFT033020902,2000928,20260408,20260408,4099133,1,FT0330209
SFT033021001,2001475,20260408,20260408,-2632640,2,FT0330210
SFT033021002,2000912,20260408,20260408,2632640,1,FT0330210
SFT033021101,2002872,20260408,20260408,-4066919,2,FT0330211
SFT033021102,2001160,20260408,20260408,4066919,1,FT0330211
SFT033021201,2000775,20260408,20260408,-1997356,2,FT0330212
SFT033021202,2000392,20260408,20260408,1997356,1,FT0330212
SFT033021301,2002326,20260408,20260408,-3921548,2,FT0330213
SFT033021302,2001906,20260408,20260408,3921548,1,FT0330213
SFT033021401,2001054,20260408,20260408,-2237017,2,FT0330214
SFT033021402,2001280,20260408,20260408,2237017,1,FT0330214
SFT033021501,2000337,20260408,20260408,-3285438,2,FT0330215
SFT033021502,2001733,20260408,20260408,3285438,1,FT0330215
SFT033021601,2002352,20260408,20260408,-4420662,2,FT0330216
SFT033021602,2000366,20260408,20260408,4420662,1,FT0330216
SFT033021701,2001880,20260408,20260408,-1658484,2,FT0330217
SFT033021702,2002247,20260408,20260408,1658484,1,FT0330217
SFT033021801,2001460,20260408,20260408,-2788681,2,FT0330218
SFT033021802,2001705,20260408,20260408,2788681,1,FT0330218
SFT033021901,2001060,20260408,20260408,-4659780,2,FT0330219
SFT033021902,2002930,20260408,20260408,4659780,1,FT0330219
SFT033022001,2001163,20260408,20260408,-4959936,2,FT0330220
SFT033022002,2000082,20260408,20260408,4959936,1,FT0330220
SFT033022101,2002275,20260408,20260408,-2048972,2,FT0330221
SFT033022102,2000119,20260408,20260408,2048972,1,FT0330221
SFT033022201,2001165,20260408,20260408,-3394600,2,FT0330222
SFT033022202,2001929,20260408,20260408,3394600,1,FT0330222
SFT033022301,2002217,20260408,20260408,-387011,2,FT0330223
SFT033022302,2001603,20260408,20260408,387011,1,FT0330223
SFT033022401,2002091,20260408,20260408,-3904038,2,FT0330224
SFT033022402,2001819,20260408,20260408,3904038,1,FT0330224
SFT033022501,2000163,20260408,20260408,-3891307,2,FT0330225
SFT033022502,2002714,20260408,20260408,3891307,1,FT0330225
SFT033022601,2002695,20260408,20260408,-2170182,2,FT0330226
SFT033022602,2001968,20260408,20260408,2170182,1,FT0330226
SFT033022701,2001395,20260408,20260408,-280419,2,FT0330227
SFT033022702,2002355,20260408,20260408,280419,1,FT0330227
SFT033022801,2002933,20260408,20260408,-1391766,2,FT0330228
SFT033022802,2002434,20260408,20260408,1391766,1,FT0330228
SFT033022901,2001934,20260408,20260408,-2560082,2,FT0330229
SFT033022902,2001187,20260408,20260408,2560082,1,FT0330229
SFT033023001,2001595,20260408,20260408,-399885,2,FT0330230
SFT033023002,2002848,20260408,20260408,399885,1,FT0330230
SFT033023101,2000282,20260408,20260408,-376964,2,FT0330231
SFT033023102,2002608,20260408,20260408,376964,1,FT0330231
SFT033023201,2000862,20260408,20260408,-936227,2,FT0330232
SFT033023202,2001742,20260408,20260408,936227,1,FT0330232
SFT033023301,2002616,20260408,20260408,-2764001,2,FT0330233
SFT033023302,2001879,20260408,20260408,2764001,1,FT0330233
SFT033023401,2001376,20260408,20260408,-1994887,2,FT0330234
SFT033023402,2000605,20260408,20260408,1994887,1,FT0330234
SFT033023501,2002283,20260408,20260408,-4418900,2,FT0330235
SFT033023502,2001165,20260408,20260408,4418900,1,FT0330235
SFT033023601,2002479,20260408,20260408,-3071668,2,FT0330236
SFT033023602,2000966,20260408,20260408,3071668,1,FT0330236
SFT033023701,2001138,20260408,20260408,-2330553,2,FT0330237
SFT033023702,2000223,20260408,20260408,2330553,1,FT0330237
SFT033023801,2001461,20260408,20260408,-136296,2,FT0330238
SFT033023802,2002961,20260408,20260408,136296,1,FT0330238
SFT033023901,2000656,20260408,20260408,-1355083,2,FT0330239
SFT033023902,2001351,20260408,20260408,1355083,1,FT0330239
SFT033024001,2002635,20260408,20260408,-2633868,2,FT0330240
SFT033024002,2001817,20260408,20260408,2633868,1,FT0330240
SFT033024101,2002581,20260408,20260408,-261980,2,FT0330241
SFT033024102,2000786,20260408,20260408,261980,1,FT0330241
SFT033024201,2002103,20260408,20260408,-4729517,2,FT0330242
SFT033024202,2002371,20260408,20260408,4729517,1,FT0330242
SFT033024301,2002840,20260408,20260408,-1678971,2,FT0330243
SFT033024302,2002714,20260408,20260408,1678971,1,FT0330243
SFT033024401,2001221,20260408,20260408,-874910,2,FT0330244
SFT033024402,2001968,20260408,20260408,874910,1,FT0330244
SFT033024501,2001616,20260408,20260408,-1731641,2,FT0330245
SFT033024502,2000416,20260408,20260408,1731641,1,FT0330245
SFT033024601,2000087,20260408,20260408,-3388548,2,FT0330246
SFT033024602,2000828,20260408,20260408,3388548,1,FT0330246
SFT033024701,2001594,20260408,20260408,-111367,2,FT0330247
SFT033024702,2000221,20260408,20260408,111367,1,FT0330247
SFT033024801,2002527,20260408,20260408,-4453927,2,FT0330248
SFT033024802,2002591,20260408,20260408,4453927,1,FT0330248
SFT033024901,2000511,20260408,20260408,-789008,2,FT0330249
SFT033024902,2002914,20260408,20260408,789008,1,FT0330249
SFT033025001,2002697,20260408,20260408,-3197692,2,FT0330250
SFT033025002,2001481,20260408,20260408,3197692,1,FT0330250
SFT033025101,2002451,20260408,20260408,-4786476,2,FT0330251
SFT033025102,2000425,20260408,20260408,4786476,1,FT0330251
SFT033025201,2002756,20260408,20260408,-806373,2,FT0330252
SFT033025202,2001515,20260408,20260408,806373,1,FT0330252
SFT033025301,2001787,20260408,20260408,-2948108,2,FT0330253
SFT033025302,2002534,20260408,20260408,2948108,1,FT0330253
SFT033025401,2002618,20260408,20260408,-1892405,2,FT0330254
SFT033025402,2002949,20260408,20260408,1892405,1,FT0330254
SFT033025501,2002298,20260408,20260408,-1493813,2,FT0330255
SFT033025502,2000304,20260408,20260408,1493813,1,FT0330255
SFT033025601,2003073,20260408,20260408,-2722022,2,FT0330256
SFT033025602,2001408,20260408,20260408,2722022,1,FT0330256
SFT033025701,2002934,20260408,20260408,-2931126,2,FT0330257
SFT033025702,2002140,20260408,20260408,2931126,1,FT0330257
SFT033025801,2000449,20260408,20260408,-330600,2,FT0330258
SFT033025802,2000690,20260408,20260408,330600,1,FT0330258
SFT033025901,2001945,20260408,20260408,-2031820,2,FT0330259
SFT033025902,2000864,20260408,20260408,2031820,1,FT0330259
SFT033026001,2001105,20260408,20260408,-1962729,2,FT0330260
SFT033026002,2002106,20260408,20260408,1962729,1,FT0330260
SFT033026101,2001895,20260408,20260408,-3329896,2,FT0330261
SFT033026102,2001930,20260408,20260408,3329896,1,FT0330261
SFT033026201,2000121,20260408,20260408,-1584922,2,FT0330262
SFT033026202,2001113,20260408,20260408,1584922,1,FT0330262
SFT033026301,2003031,20260408,20260408,-1106970,2,FT0330263
SFT033026302,2001942,20260408,20260408,1106970,1,FT0330263
SFT033026401,2001804,20260408,20260408,-1481824,2,FT0330264
SFT033026402,2001447,20260408,20260408,1481824,1,FT0330264
SFT033026501,2001200,20260408,20260408,-1567875,2,FT0330265
SFT033026502,2001807,20260408,20260408,1567875,1,FT0330265
SFT033026601,2000913,20260408,20260408,-3660991,2,FT0330266
SFT033026602,2002937,20260408,20260408,3660991,1,FT0330266
SFT033026701,2001410,20260408,20260408,-4818180,2,FT0330267
SFT033026702,2001827,20260408,20260408,4818180,1,FT0330267
SFT033026801,2000911,20260408,20260408,-3095146,2,FT0330268
SFT033026802,2001339,20260408,20260408,3095146,1,FT0330268
SFT033026901,2000297,20260408,20260408,-4809170,2,FT0330269
SFT033026902,2000815,20260408,20260408,4809170,1,FT0330269
SFT033027001,2002547,20260408,20260408,-4158379,2,FT0330270
SFT033027002,2001196,20260408,20260408,4158379,1,FT0330270
SFT033027101,2001819,20260408,20260408,-1850133,2,FT0330271
SFT033027102,2001280,20260408,20260408,1850133,1,FT0330271
SFT033027201,2002386,20260408,20260408,-1990679,2,FT0330272
SFT033027202,2002970,20260408,20260408,1990679,1,FT0330272
SFT033027301,2001436,20260408,20260408,-2168694,2,FT0330273
SFT033027302,2002693,20260408,20260408,2168694,1,FT0330273
SFT033027401,2000842,20260408,20260408,-2985188,2,FT0330274
SFT033027402,2002538,20260408,20260408,2985188,1,FT0330274
SFT033027501,2002374,20260408,20260408,-1687332,2,FT0330275
SFT033027502,2002910,20260408,20260408,1687332,1,FT0330275
SFT033027601,2002152,20260408,20260408,-4576198,2,FT0330276
SFT033027602,2001380,20260408,20260408,4576198,1,FT0330276
SFT033027701,2000102,20260408,20260408,-1546032,2,FT0330277
SFT033027702,2001203,20260408,20260408,1546032,1,FT0330277
SFT033027801,2000125,20260408,20260408,-4665313,2,FT0330278
SFT033027802,2000747,20260408,20260408,4665313,1,FT0330278
SFT033027901,2000471,20260408,20260408,-2285079,2,FT0330279
SFT033027902,2000786,20260408,20260408,2285079,1,FT0330279
SFT033028001,2000858,20260408,20260408,-2649987,2,FT0330280
SFT033028002,2002704,20260408,20260408,2649987,1,FT0330280
SFT033028101,2000283,20260408,20260408,-738190,2,FT0330281
SFT033028102,2000416,20260408,20260408,738190,1,FT0330281
SFT033028201,2001681,20260408,20260408,-2420227,2,FT0330282
SFT033028202,2002406,20260408,20260408,2420227,1,FT0330282
SFT033028301,2002719,20260408,20260408,-247707,2,FT0330283
SFT033028302,2001957,20260408,20260408,247707,1,FT0330283
SFT033028401,2002148,20260408,20260408,-3922327,2,FT0330284
SFT033028402,2001613,20260408,20260408,3922327,1,FT0330284
SFT033028501,2000697,20260408,20260408,-1155864,2,FT0330285
SFT033028502,2000197,20260408,20260408,1155864,1,FT0330285
SFT033028601,2002052,20260408,20260408,-150074,2,FT0330286
SFT033028602,2000738,20260408,20260408,150074,1,FT0330286
SFT033028701,2000656,20260408,20260408,-1411716,2,FT0330287
SFT033028702,2002620,20260408,20260408,1411716,1,FT0330287
SFT033028801,2002665,20260408,20260408,-1067762,2,FT0330288
SFT033028802,2002640,20260408,20260408,1067762,1,FT0330288
SFT033028901,2001945,20260408,20260408,-1237976,2,FT0330289
SFT033028902,2002590,20260408,20260408,1237976,1,FT0330289
SFT033029001,2000964,20260408,20260408,-845943,2,FT0330290
SFT033029002,2000163,20260408,20260408,845943,1,FT0330290
SFT033029101,2000495,20260408,20260408,-1538553,2,FT0330291
SFT033029102,2000832,20260408,20260408,1538553,1,FT0330291
