@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT053014502,2000013,20260422,20260422,44667,1,FT0530145
SFT053014601,2002337,20260422,20260422,-1697007,2,FT0530146
SFT053014602,2002883,20260422,20260422,1697007,1,FT0530146
SFT053014701,2001235,20260422,20260422,-3819980,2,FT0530147
SFT053014702,2000162,20260422,20260422,3819980,1,FT0530147
SFT053014801,2003130,20260422,20260422,-859494,2,FT0530148
SFT053014802,2000088,20260422,20260422,859494,1,FT0530148
SFT053014901,2000319,20260422,20260422,-4989356,2,FT0530149
SFT053014902,2002547,20260422,20260422,4989356,1,FT0530149
SFT053015001,2003191,20260422,20260422,-1548594,2,FT0530150
SFT053015002,2001460,20260422,20260422,1548594,1,FT0530150
SFT053015101,2002899,20260422,20260422,-1509498,2,FT0530151
SFT053015102,2000250,20260422,20260422,1509498,1,FT0530151
SFT053015201,2001416,20260422,20260422,-3519535,2,FT0530152
SFT053015202,2002093,20260422,20260422,3519535,1,FT0530152
SFT053015301,2002407,20260422,20260422,-1698698,2,FT0530153
SFT053015302,2002253,20260422,20260422,1698698,1,FT0530153
SFT053015401,2001268,20260422,20260422,-1299741,2,FT0530154
SFT053015402,2001333,20260422,20260422,1299741,1,FT0530154
SFT053015501,2000240,20260422,20260422,-1046936,2,FT0530155
SFT053015502,2001859,20260422,20260422,1046936,1,FT0530155
SFT053015601,2001386,20260422,20260422,-2419535,2,FT0530156
SFT053015602,2003000,20260422,20260422,2419535,1,FT0530156
SFT053015701,2001599,20260422,20260422,-3073240,2,FT0530157
SFT053015702,2002283,20260422,20260422,3073240,1,FT0530157
SFT053015801,2002405,20260422,20260422,-1976143,2,FT0530158
SFT053015802,2000770,20260422,20260422,1976143,1,FT0530158
SFT053015901,2000392,20260422,20260422,-1528814,2,FT0530159
SFT053015902,2002624,20260422,20260422,1528814,1,FT0530159
SFT053016001,2000560,20260422,20260422,-4494377,2,FT0530160
SFT053016002,2002989,20260422,20260422,4494377,1,FT0530160
SFT053016101,2003096,20260422,20260422,-141520,2,FT0530161
SFT053016102,2001047,20260422,20260422,141520,1,FT0530161
SFT053016201,2001408,20260422,20260422,-1293625,2,FT0530162
SFT053016202,2002598,20260422,20260422,1293625,1,FT0530162
SFT053016301,2000396,20260422,20260422,-4955935,2,FT0530163
SFT053016302,2001901,20260422,20260422,4955935,1,FT0530163
SFT053016401,2000573,20260422,20260422,-2686728,2,FT0530164
SFT053016402,2001832,20260422,20260422,2686728,1,FT0530164
SFT053016501,2002771,20260422,20260422,-3232690,2,FT0530165
SFT053016502,2001412,20260422,20260422,3232690,1,FT0530165
SFT053016601,2001265,20260422,20260422,-1863846,2,FT0530166
SFT053016602,2002472,20260422,20260422,1863846,1,FT0530166
SFT053016701,2000171,20260422,20260422,-4029215,2,FT0530167
SFT053016702,2001298,20260422,20260422,4029215,1,FT0530167
SFT053016801,2001002,20260422,20260422,-1233883,2,FT0530168
SFT053016802,2002830,20260422,20260422,1233883,1,FT0530168
SFT053016901,2001530,20260422,20260422,-2969535,2,FT0530169
SFT053016902,2000205,20260422,20260422,2969535,1,FT0530169
SFT053017001,2002901,20260422,20260422,-2383138,2,FT0530170
SFT053017002,2001365,20260422,20260422,2383138,1,FT0530170
SFT053017101,2002473,20260422,20260422,-3444307,2,FT0530171
SFT053017102,2000618,20260422,20260422,3444307,1,FT0530171
SFT053017201,2000638,20260422,20260422,-2027429,2,FT0530172
SFT053017202,2002093,20260422,20260422,2027429,1,FT0530172
SFT053017301,2001077,20260422,20260422,-668141,2,FT0530173
SFT053017302,2001934,20260422,20260422,668141,1,FT0530173
SFT053017401,2001216,20260422,20260422,-809011,2,FT0530174
SFT053017402,2001339,20260422,20260422,809011,1,FT0530174
SFT053017501,2002360,20260422,20260422,-1844979,2,FT0530175
SFT053017502,2001919,20260422,20260422,1844979,1,FT0530175
SFT053017601,2002234,20260422,20260422,-3412452,2,FT0530176
SFT053017602,2001487,20260422,20260422,3412452,1,FT0530176
SFT053017701,2000918,20260422,20260422,-4975352,2,FT0530177
SFT053017702,2002015,20260422,20260422,4975352,1,FT0530177
SFT053017801,2001801,20260422,20260422,-2376810,2,FT0530178
SFT053017802,2002068,20260422,20260422,2376810,1,FT0530178
SFT053017901,2002332,20260422,20260422,-1668626,2,FT0530179
SFT053017902,2001442,20260422,20260422,1668626,1,FT0530179
SFT053018001,2001458,20260422,20260422,-1221190,2,FT0530180
SFT053018002,2002871,20260422,20260422,1221190,1,FT0530180
SFT053018101,2002205,20260422,20260422,-4730745,2,FT0530181
SFT053018102,2000429,20260422,20260422,4730745,1,FT0530181
SFT053018201,2000533,20260422,20260422,-2028262,2,FT0530182
SFT053018202,2001256,20260422,20260422,2028262,1,FT0530182
SFT053018301,2000911,20260422,20260422,-658634,2,FT0530183
SFT053018302,2002419,20260422,20260422,658634,1,FT0530183
SFT053018401,2001165,20260422,20260422,-3200154,2,FT0530184
SFT053018402,2002526,20260422,20260422,3200154,1,FT0530184
SFT053018501,2000337,20260422,20260422,-4772942,2,FT0530185
SFT053018502,2002983,20260422,20260422,4772942,1,FT0530185
SFT053018601,2001196,20260422,20260422,-1806073,2,FT0530186
SFT053018602,2002505,20260422,20260422,1806073,1,FT0530186
SFT053018701,2000961,20260422,20260422,-18636,2,FT0530187
SFT053018702,2001774,20260422,20260422,18636,1,FT0530187
SFT053018801,2000485,20260422,20260422,-1352442,2,FT0530188
SFT053018802,2002819,20260422,20260422,1352442,1,FT0530188
SFT053018901,2002430,20260422,20260422,-4017844,2,FT0530189
SFT053018902,2000219,20260422,20260422,4017844,1,FT0530189
SFT053019001,2000697,20260422,20260422,-2941536,2,FT0530190
SFT053019002,2001227,20260422,20260422,2941536,1,FT0530190
SFT053019101,2001908,20260422,20260422,-717696,2,FT0530191
SFT053019102,2000678,20260422,20260422,717696,1,FT0530191
SFT053019201,2001473,20260422,20260422,-3752504,2,FT0530192
SFT053019202,2000860,20260422,20260422,3752504,1,FT0530192
SFT053019301,2001890,20260422,20260422,-1338802,2,FT0530193
SFT053019302,2002122,20260422,20260422,1338802,1,FT0530193
SFT053019401,2002041,20260422,20260422,-1796632,2,FT0530194
SFT053019402,2001990,20260422,20260422,1796632,1,FT0530194
SFT053019501,2000490,20260422,20260422,-3177968,2,FT0530195
SFT053019502,2000409,20260422,20260422,3177968,1,FT0530195
SFT053019601,2002608,20260422,20260422,-3561190,2,FT0530196
SFT053019602,2003155,20260422,20260422,3561190,1,FT0530196
SFT053019701,2002761,20260422,20260422,-84420,2,FT0530197
SFT053019702,2001091,20260422,20260422,84420,1,FT0530197
SFT053019801,2001234,20260422,20260422,-3579832,2,FT0530198
SFT053019802,2002270,20260422,20260422,3579832,1,FT0530198
SFT053019901,2002675,20260422,20260422,-913443,2,FT0530199
SFT053019902,2002736,20260422,20260422,913443,1,FT0530199
SFT053020001,2001246,20260422,20260422,-1203558,2,FT0530200
SFT053020002,2002162,20260422,20260422,1203558,1,FT0530200
SFT053020101,2002919,20260422,20260422,-381832,2,FT0530201
SFT053020102,2000767,20260422,20260422,381832,1,FT0530201
SFT053020201,2003184,20260422,20260422,-2788984,2,FT0530202
SFT053020202,2001625,20260422,20260422,2788984,1,FT0530202
SFT053020301,2001641,20260422,20260422,-1483276,2,FT0530203
SFT053020302,2001742,20260422,20260422,1483276,1,FT0530203
SFT053020401,2003184,20260422,20260422,-57525,2,FT0530204
SFT053020402,2002757,20260422,20260422,57525,1,FT0530204
SFT053020501,2000911,20260422,20260422,-968651,2,FT0530205
SFT053020502,2003095,20260422,20260422,968651,1,FT0530205
SFT053020601,2001493,20260422,20260422,-3320308,2,FT0530206
SFT053020602,2002198,20260422,20260422,3320308,1,FT0530206
SFT053020701,2001225,20260422,20260422,-1526264,2,FT0530207
SFT053020702,2001217,20260422,20260422,1526264,1,FT0530207
SFT053020801,2002556,20260422,20260422,-2820759,2,FT0530208
SFT053020802,2001878,20260422,20260422,2820759,1,FT0530208
SFT053020901,2000756,20260422,20260422,-4200622,2,FT0530209
SFT053020902,2001917,20260422,20260422,4200622,1,FT0530209
SFT053021001,2002308,20260422,20260422,-822787,2,FT0530210
SFT053021002,2002298,20260422,20260422,822787,1,FT0530210
SFT053021101,2002420,20260422,20260422,-4957249,2,FT0530211
SFT053021102,2002600,20260422,20260422,4957249,1,FT0530211
SFT053021201,2002649,20260422,20260422,-2062997,2,FT0530212
SFT053021202,2002126,20260422,20260422,2062997,1,FT0530212
SFT053021301,2001048,20260422,20260422,-745631,2,FT0530213
SFT053021302,2003155,20260422,20260422,745631,1,FT0530213
SFT053021401,2000672,20260422,20260422,-3370829,2,FT0530214
SFT053021402,2001156,20260422,20260422,3370829,1,FT0530214
SFT053021501,2002805,20260422,20260422,-4778228,2,FT0530215
SFT053021502,2000626,20260422,20260422,4778228,1,FT0530215
SFT053021601,2000781,20260422,20260422,-3437925,2,FT0530216
SFT053021602,2001611,20260422,20260422,3437925,1,FT0530216
SFT053021701,2002600,20260422,20260422,-3739446,2,FT0530217
SFT053021702,2000177,20260422,20260422,3739446,1,FT0530217
SFT053021801,2001343,20260422,20260422,-1000546,2,FT0530218
SFT053021802,2001459,20260422,20260422,1000546,1,FT0530218
SFT053021901,2002202,20260422,20260422,-2124270,2,FT0530219
SFT053021902,2000816,20260422,20260422,2124270,1,FT0530219
SFT053022001,2001945,20260422,20260422,-150832,2,FT0530220
SFT053022002,2000382,20260422,20260422,150832,1,FT0530220
SFT053022101,2002347,20260422,20260422,-981469,2,FT0530221
SFT053022102,2001083,20260422,20260422,981469,1,FT0530221
SFT053022201,2000408,20260422,20260422,-4846220,2,FT0530222
SFT053022202,2001951,20260422,20260422,4846220,1,FT0530222
SFT053022301,2001140,20260422,20260422,-4731342,2,FT0530223
SFT053022302,2000771,20260422,20260422,4731342,1,FT0530223
SFT053022401,2001426,20260422,20260422,-72185,2,FT0530224
SFT053022402,2001698,20260422,20260422,72185,1,FT0530224
SFT053022501,2001074,20260422,20260422,-3647125,2,FT0530225
SFT053022502,2002802,20260422,20260422,3647125,1,FT0530225
SFT053022601,2000334,20260422,20260422,-2683947,2,FT0530226
SFT053022602,2002576,20260422,20260422,2683947,1,FT0530226
SFT053022701,2000673,20260422,20260422,-571473,2,FT0530227
SFT053022702,2002427,20260422,20260422,571473,1,FT0530227
SFT053022801,2002807,20260422,20260422,-722668,2,FT0530228
SFT053022802,2001190,20260422,20260422,722668,1,FT0530228
SFT053022901,2002155,20260422,20260422,-176913,2,FT0530229
SFT053022902,2001131,20260422,20260422,176913,1,FT0530229
SFT053023001,2001019,20260422,20260422,-253699,2,FT0530230
SFT053023002,2003179,20260422,20260422,253699,1,FT0530230
SFT053023101,2001396,20260422,20260422,-3651986,2,FT0530231
SFT053023102,2000367,20260422,20260422,3651986,1,FT0530231
SFT053023201,2001331,20260422,20260422,-2968724,2,FT0530232
SFT053023202,2000183,20260422,20260422,2968724,1,FT0530232
SFT053023301,2001564,20260422,20260422,-1347021,2,FT0530233
SFT053023302,2001541,20260422,20260422,1347021,1,FT0530233
SFT053023401,2003116,20260422,20260422,-872293,2,FT0530234
SFT053023402,2002033,20260422,20260422,872293,1,FT0530234
SFT053023501,2000881,20260422,20260422,-3664072,2,FT0530235
SFT053023502,2001368,20260422,20260422,3664072,1,FT0530235
SFT053023601,2002716,20260422,20260422,-1769791,2,FT0530236
SFT053023602,2002094,20260422,20260422,1769791,1,FT0530236
SFT053023701,2003078,20260422,20260422,-605838,2,FT0530237
SFT053023702,2001836,20260422,20260422,605838,1,FT0530237
SFT053023801,2002412,20260422,20260422,-2701848,2,FT0530238
SFT053023802,2000283,20260422,20260422,2701848,1,FT0530238
SFT053023901,2003041,20260422,20260422,-2060867,2,FT0530239
SFT053023902,2002015,20260422,20260422,2060867,1,FT0530239
SFT053024001,2001364,20260422,20260422,-4230898,2,FT0530240
SFT053024002,2000922,20260422,20260422,4230898,1,FT0530240
SFT053024101,2001428,20260422,20260422,-4210403,2,FT0530241
SFT053024102,2002297,20260422,20260422,4210403,1,FT0530241
SFT053024201,2000301,20260422,20260422,-200552,2,FT0530242
SFT053024202,2001714,20260422,20260422,200552,1,FT0530242
SFT053024301,2001622,20260422,20260422,-310133,2,FT0530243
SFT053024302,2001260,20260422,20260422,310133,1,FT0530243
SFT053024401,2001016,20260422,20260422,-3809406,2,FT0530244
SFT053024402,2000902,20260422,20260422,3809406,1,FT0530244
SFT053024501,2001077,20260422,20260422,-902221,2,FT0530245
SFT053024502,2001288,20260422,20260422,902221,1,FT0530245
SFT053024601,2002379,20260422,20260422,-63526,2,FT0530246
SFT053024602,2000510,20260422,20260422,63526,1,FT0530246
SFT053024701,2000119,20260422,20260422,-2567474,2,FT0530247
SFT053024702,2001576,20260422,20260422,2567474,1,FT0530247
SFT053024801,2001720,20260422,20260422,-912793,2,FT0530248
SFT053024802,2002900,20260422,20260422,912793,1,FT0530248
SFT053024901,2000842,20260422,20260422,-3010346,2,FT0530249
SFT053024902,2002412,20260422,20260422,3010346,1,FT0530249
SFT053025001,2000035,20260422,20260422,-3403099,2,FT0530250
SFT053025002,2002227,20260422,20260422,3403099,1,FT0530250
SFT053025101,2001415,20260422,20260422,-3995484,2,FT0530251
SFT053025102,2000703,20260422,20260422,3995484,1,FT0530251
SFT053025201,2000904,20260422,20260422,-1948968,2,FT0530252
SFT053025202,2002593,20260422,20260422,1948968,1,FT0530252
SFT053025301,2003027,20260422,20260422,-455850,2,FT0530253
SFT053025302,2001570,20260422,20260422,455850,1,FT0530253
SFT053025401,2002189,20260422,20260422,-3830679,2,FT0530254
SFT053025402,2001266,20260422,20260422,3830679,1,FT0530254
SFT053025501,2001856,20260422,20260422,-695955,2,FT0530255
SFT053025502,2001713,20260422,20260422,695955,1,FT0530255
SFT053025601,2000772,20260422,20260422,-4441187,2,FT0530256
SFT053025602,2002661,20260422,20260422,4441187,1,FT0530256
SFT053025701,2000775,20260422,20260422,-388835,2,FT0530257
SFT053025702,2002430,20260422,20260422,388835,1,FT0530257
SFT053025801,2001351,20260422,20260422,-2859480,2,FT0530258
SFT053025802,2002089,20260422,20260422,2859480,1,FT0530258
SFT053025901,2000304,20260422,20260422,-3050578,2,FT0530259
SFT053025902,2001167,20260422,20260422,3050578,1,FT0530259
SFT053026001,2000919,20260422,20260422,-1286270,2,FT0530260
SFT053026002,2002004,20260422,20260422,1286270,1,FT0530260
SFT053026101,2001163,20260422,20260422,-3729282,2,FT0530261
SFT053026102,2001688,20260422,20260422,3729282,1,FT0530261
SFT053026201,2003031,20260422,20260422,-316732,2,FT0530262
SFT053026202,2000816,20260422,20260422,316732,1,FT0530262
SFT053026301,2000011,20260422,20260422,-4133503,2,FT0530263
SFT053026302,2001288,20260422,20260422,4133503,1,FT0530263
SFT053026401,2002284,20260422,20260422,-132774,2,FT0530264
SFT053026402,2002526,20260422,20260422,132774,1,FT0530264
SFT053026501,2002015,20260422,20260422,-2932786,2,FT0530265
SFT053026502,2002827,20260422,20260422,2932786,1,FT0530265
SFT053026601,2001080,20260422,20260422,-1384319,2,FT0530266
SFT053026602,2001445,20260422,20260422,1384319,1,FT0530266
SFT053026701,2002850,20260422,20260422,-409128,2,FT0530267
SFT053026702,2002936,20260422,20260422,409128,1,FT0530267
SFT053026801,2002933,20260422,20260422,-374541,2,FT0530268
SFT053026802,2000130,20260422,20260422,374541,1,FT0530268
SFT053026901,2001165,20260422,20260422,-3859708,2,FT0530269
SFT053026902,2000056,20260422,20260422,3859708,1,FT0530269
SFT053027001,2000271,20260422,20260422,-3365642,2,FT0530270
SFT053027002,2001522,20260422,20260422,3365642,1,FT0530270
SFT053027101,2001365,20260422,20260422,-2293980,2,FT0530271
SFT053027102,2001542,20260422,20260422,2293980,1,FT0530271
SFT053027201,2000930,20260422,20260422,-2082562,2,FT0530272
SFT053027202,2000071,20260422,20260422,2082562,1,FT0530272
SFT053027301,2000011,20260422,20260422,-3701291,2,FT0530273
SFT053027302,2001757,20260422,20260422,3701291,1,FT0530273
SFT053027401,2000900,20260422,20260422,-1344829,2,FT0530274
SFT053027402,2001662,20260422,20260422,1344829,1,FT0530274
SFT053027501,2002738,20260422,20260422,-4799057,2,FT0530275
SFT053027502,2001016,20260422,20260422,4799057,1,FT0530275
SFT053027601,2001461,20260422,20260422,-2625428,2,FT0530276
SFT053027602,2002719,20260422,20260422,2625428,1,FT0530276
SFT053027701,2002527,20260422,20260422,-1451605,2,FT0530277
SFT053027702,2002229,20260422,20260422,1451605,1,FT0530277
SFT053027801,2000074,20260422,20260422,-1016355,2,FT0530278
SFT053027802,2003011,20260422,20260422,1016355,1,FT0530278
SFT053027901,2000918,20260422,20260422,-4444453,2,FT0530279
SFT053027902,2000130,20260422,20260422,4444453,1,FT0530279
SFT053028001,2001610,20260422,20260422,-3556469,2,FT0530280
SFT053028002,2002754,20260422,20260422,3556469,1,FT0530280
SFT053028101,2002036,20260422,20260422,-4537182,2,FT0530281
SFT053028102,2002379,20260422,20260422,4537182,1,FT0530281
SFT053028201,2000711,20260422,20260422,-2267184,2,FT0530282
SFT053028202,2001256,20260422,20260422,2267184,1,FT0530282
SFT053028301,2000486,20260422,20260422,-2613609,2,FT0530283
SFT053028302,2002779,20260422,20260422,2613609,1,FT0530283
SFT053028401,2000968,20260422,20260422,-1067499,2,FT0530284
SFT053028402,2001509,20260422,20260422,1067499,1,FT0530284
SFT053028501,2001573,20260422,20260422,-3672897,2,FT0530285
SFT053028502,2001226,20260422,20260422,3672897,1,FT0530285
SFT053028601,2001167,20260422,20260422,-2869113,2,FT0530286
SFT053028602,2002616,20260422,20260422,2869113,1,FT0530286
SFT053028701,2003015,20260422,20260422,-194732,2,FT0530287
SFT053028702,2000732,20260422,20260422,194732,1,FT0530287
SFT053028801,2000307,20260422,20260422,-305729,2,FT0530288
SFT053028802,2000382,20260422,20260422,305729,1,FT0530288
SFT053028901,2000732,20260422,20260422,-4954617,2,FT0530289
SFT053028902,2001824,20260422,20260422,4954617,1,FT0530289
SFT053029001,2002106,20260422,20260422,-61474,2,FT0530290
SFT053029002,2000247,20260422,20260422,61474,1,FT0530290
SFT053029101,2002489,20260422,20260422,-3565020,2,FT0530291
SFT053029102,2001196,20260422,20260422,3565020,1,FT0530291
SFT053029201,2002989,20260422,20260422,-238324,2,FT0530292
SFT053029202,2002379,20260422,20260422,238324,1,FT0530292
SFT053029301,2002934,20260422,20260422,-2037148,2,FT0530293
SFT053029302,2000650,20260422,20260422,2037148,1,FT0530293
SFT053029401,2002075,20260422,20260422,-4682022,2,FT0530294
SFT053029402,2003095,20260422,20260422,4682022,1,FT0530294
SFT053029501,2000231,20260422,20260422,-2678381,2,FT0530295
SFT053029502,2000657,20260422,20260422,2678381,1,FT0530295
SFT053029601,2001986,20260422,20260422,-3613001,2,FT0530296
SFT053029602,2002081,20260422,20260422,3613001,1,FT0530296
SFT053029701,2000572,20260422,20260422,-1458065,2,FT0530297
SFT053029702,2000991,20260422,20260422,1458065,1,FT0530297
SFT053029801,2000637,20260422,20260422,-694413,2,FT0530298
SFT053029802,2000404,20260422,20260422,694413,1,FT0530298
SFT053029901,2002635,20260422,20260422,-1183203,2,FT0530299
SFT053029902,2001329,20260422,20260422,1183203,1,FT0530299
SFT053030001,2002841,20260422,20260422,-2057475,2,FT0530300
SFT053030002,2002690,20260422,20260422,2057475,1,FT0530300
SFT053030101,2001603,20260422,20260422,-2223047,2,FT0530301
SFT053030102,2002934,20260422,20260422,2223047,1,FT0530301
SFT053030201,2001963,20260422,20260422,-646366,2,FT0530302
SFT053030202,2002613,20260422,20260422,646366,1,FT0530302
SFT053030301,2001543,20260422,20260422,-3940829,2,FT0530303
SFT053030302,2002134,20260422,20260422,3940829,1,FT0530303
SFT053030401,2000159,20260422,20260422,-4131309,2,FT0530304
SFT053030402,2001108,20260422,20260422,4131309,1,FT0530304
SFT053030501,2002082,20260422,20260422,-21485,2,FT0530305
SFT053030502,2002092,20260422,20260422,21485,1,FT0530305
SFT053030601,2000382,20260422,20260422,-3107146,2,FT0530306
SFT053030602,2000367,20260422,20260422,3107146,1,FT0530306
SFT053030701,2001714,20260422,20260422,-3710614,2,FT0530307
SFT053030702,2001796,20260422,20260422,3710614,1,FT0530307
SFT053030801,2001105,20260422,20260422,-344757,2,FT0530308
SFT053030802,2002802,20260422,20260422,344757,1,FT0530308
SFT053030901,2001460,20260422,20260422,-2876952,2,FT0530309
SFT053030902,2003075,20260422,20260422,2876952,1,FT0530309
SFT053031001,2001266,20260422,20260422,-4361852,2,FT0530310
SFT053031002,2001986,20260422,20260422,4361852,1,FT0530310
SFT053031101,2002665,20260422,20260422,-1986413,2,FT0530311
SFT053031102,2003035,20260422,20260422,1986413,1,FT0530311
SFT053031201,2000156,20260422,20260422,-1810084,2,FT0530312
SFT053031202,2001383,20260422,20260422,1810084,1,FT0530312
SFT053031301,2001662,20260422,20260422,-286037,2,FT0530313
SFT053031302,2002885,20260422,20260422,286037,1,FT0530313
SFT053031401,2002640,20260422,20260422,-497348,2,FT0530314
SFT053031402,2002447,20260422,20260422,497348,1,FT0530314
SFT053031501,2001935,20260422,20260422,-4605860,2,FT0530315
SFT053031502,2000990,20260422,20260422,4605860,1,FT0530315
SFT053031601,2001860,20260422,20260422,-971103,2,FT0530316
SFT053031602,2002418,20260422,20260422,971103,1,FT0530316
SFT053031701,2001784,20260422,20260422,-1491547,2,FT0530317
SFT053031702,2001694,20260422,20260422,1491547,1,FT0530317
SFT053031801,2000537,20260422,20260422,-2609479,2,FT0530318
SFT053031802,2002706,20260422,20260422,2609479,1,FT0530318
SFT053031901,2001054,20260422,20260422,-4199882,2,FT0530319
SFT053031902,2001288,20260422,20260422,4199882,1,FT0530319
SFT053032001,2003095,20260422,20260422,-4580721,2,FT0530320
SFT053032002,2001816,20260422,20260422,4580721,1,FT0530320
SFT053032101,2002905,20260422,20260422,-3833646,2,FT0530321
SFT053032102,2002919,20260422,20260422,3833646,1,FT0530321
SFT053032201,2001155,20260422,20260422,-2250560,2,FT0530322
SFT053032202,2000632,20260422,20260422,2250560,1,FT0530322
SFT053032301,2001268,20260422,20260422,-1178544,2,FT0530323
SFT053032302,2000578,20260422,20260422,1178544,1,FT0530323
SFT053032401,2000449,20260422,20260422,-2122090,2,FT0530324
SFT053032402,2003027,20260422,20260422,2122090,1,FT0530324
SFT053032501,2001730,20260422,20260422,-3743185,2,FT0530325
SFT053032502,2001701,20260422,20260422,3743185,1,FT0530325
SFT053032601,2000457,20260422,20260422,-1203255,2,FT0530326
SFT053032602,2001522,20260422,20260422,1203255,1,FT0530326
SFT053032701,2000016,20260422,20260422,-4004186,2,FT0530327
SFT053032702,2002703,20260422,20260422,4004186,1,FT0530327
SFT053032801,2001192,20260422,20260422,-4986925,2,FT0530328
SFT053032802,2001210,20260422,20260422,4986925,1,FT0530328
SFT053032901,2002808,20260422,20260422,-901119,2,FT0530329
SFT053032902,2000948,20260422,20260422,901119,1,FT0530329
SFT053033001,2001986,20260422,20260422,-2767876,2,FT0530330
SFT053033002,2002571,20260422,20260422,2767876,1,FT0530330
SFT053033101,2001773,20260422,20260422,-1042677,2,FT0530331
SFT053033102,2001487,20260422,20260422,1042677,1,FT0530331
SFT053033201,2003041,20260422,20260422,-1120542,2,FT0530332
SFT053033202,2001804,20260422,20260422,1120542,1,FT0530332
SFT053033301,2000175,20260422,20260422,-1600253,2,FT0530333
SFT053033302,2001069,20260422,20260422,1600253,1,FT0530333
SFT053033401,2000817,20260422,20260422,-4449194,2,FT0530334
SFT053033402,2002284,20260422,20260422,4449194,1,FT0530334
SFT053033501,2001709,20260422,20260422,-1703729,2,FT0530335
SFT053033502,2001473,20260422,20260422,1703729,1,FT0530335
SFT053033601,2001021,20260422,20260422,-1727548,2,FT0530336
SFT053033602,2000241,20260422,20260422,1727548,1,FT0530336
SFT053033701,2000758,20260422,20260422,-4703276,2,FT0530337
SFT053033702,2002119,20260422,20260422,4703276,1,FT0530337
SFT053033801,2002404,20260422,20260422,-3739322,2,FT0530338
SFT053033802,2001429,20260422,20260422,3739322,1,FT0530338
SFT053033901,2001689,20260422,20260422,-2845596,2,FT0530339
SFT053033902,2002689,20260422,20260422,2845596,1,FT0530339
SFT053034001,2002453,20260422,20260422,-2109804,2,FT0530340
SFT053034002,2000911,20260422,20260422,2109804,1,FT0530340
SFT053034101,2000071,20260422,20260422,-2202730,2,FT0530341
SFT053034102,2002738,20260422,20260422,2202730,1,FT0530341
SFT053034201,2000074,20260422,20260422,-154234,2,FT0530342
SFT053034202,2002036,20260422,20260422,154234,1,FT0530342
SFT053034301,2000024,20260422,20260422,-1962648,2,FT0530343
SFT053034302,2000294,20260422,20260422,1962648,1,FT0530343
SFT053034401,2000516,20260422,20260422,-4067654,2,FT0530344
SFT053034402,2002640,20260422,20260422,4067654,1,FT0530344
SFT053034501,2003122,20260422,20260422,-3364302,2,FT0530345
SFT053034502,2003131,20260422,20260422,3364302,1,FT0530345
SFT053034601,2002547,20260422,20260422,-1515491,2,FT0530346
SFT053034602,2002346,20260422,20260422,1515491,1,FT0530346
SFT053034701,2000209,20260422,20260422,-4832500,2,FT0530347
SFT053034702,2001353,20260422,20260422,4832500,1,FT0530347
SFT053034801,2002295,20260422,20260422,-393275,2,FT0530348
SFT053034802,2001080,20260422,20260422,393275,1,FT0530348
SFT053034901,2000392,20260422,20260422,-595942,2,FT0530349
SFT053034902,2002738,20260422,20260422,595942,1,FT0530349
SFT054000001,2002797,20260423,20260423,-3373171,2,FT0540000
SFT054000002,2002245,20260423,20260423,3373171,1,FT0540000
SFT054000101,2000689,20260423,20260423,-3495507,2,FT0540001
SFT054000102,2002374,20260423,20260423,3495507,1,FT0540001
SFT054000201,2000329,20260423,20260423,-138750,2,FT0540002
SFT054000202,2000767,20260423,20260423,138750,1,FT0540002
SFT054000301,2002529,20260423,20260423,-828663,2,FT0540003
SFT054000302,2001318,20260423,20260423,828663,1,FT0540003
SFT054000401,2002867,20260423,20260423,-3348026,2,FT0540004
SFT054000402,2000357,20260423,20260423,3348026,1,FT0540004
SFT054000501,2001254,20260423,20260423,-4019252,2,FT0540005
SFT054000502,2000756,20260423,20260423,4019252,1,FT0540005
SFT054000601,2001062,20260423,20260423,-2232204,2,FT0540006
SFT054000602,2000191,20260423,20260423,2232204,1,FT0540006
SFT054000701,2002277,20260423,20260423,-2854022,2,FT0540007
SFT054000702,2001917,20260423,20260423,2854022,1,FT0540007
SFT054000801,2000309,20260423,20260423,-3285916,2,FT0540008
SFT054000802,2002073,20260423,20260423,3285916,1,FT0540008
SFT054000901,2002383,20260423,20260423,-3586478,2,FT0540009
SFT054000902,2001168,20260423,20260423,3586478,1,FT0540009
SFT054001001,2003190,20260423,20260423,-1306420,2,FT0540010
SFT054001002,2001662,20260423,20260423,1306420,1,FT0540010
SFT054001101,2002269,20260423,20260423,-296554,2,FT0540011
SFT054001102,2002527,20260423,20260423,296554,1,FT0540011
SFT054001201,2001173,20260423,20260423,-1449941,2,FT0540012
SFT054001202,2000367,20260423,20260423,1449941,1,FT0540012
SFT054001301,2001135,20260423,20260423,-3793665,2,FT0540013
SFT054001302,2001694,20260423,20260423,3793665,1,FT0540013
SFT054001401,2002412,20260423,20260423,-717875,2,FT0540014
SFT054001402,2001043,20260423,20260423,717875,1,FT0540014
SFT054001501,2000805,20260423,20260423,-2078001,2,FT0540015
SFT054001502,2001693,20260423,20260423,2078001,1,FT0540015
SFT054001601,2002390,20260423,20260423,-447609,2,FT0540016
SFT054001602,2000574,20260423,20260423,447609,1,FT0540016
SFT054001701,2000056,20260423,20260423,-135497,2,FT0540017
SFT054001702,2000414,20260423,20260423,135497,1,FT0540017
